,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
119,120,2.83,4.93,5.39,5.52,0.72,-0.25,-0.17,40.3,4803.5
120,121,3.73,5.05,5.72,5.84,0.74,-0.19,-0.11,39.8,4843.3
121,122,3.73,5.77,5.49,5.62,0.78,-0.14,-0.08,39.6,4882.9
122,123,3.56,5.44,5.66,6.47,0.68,-0.3,-0.23,40.1,4923.0
123,124,3.17,5.08,6.9,6.74,0.84,0.12,0.13,40.2,4963.2
124,125,3.3,5.39,5.79,5.59,0.8,-0.07,-0.03,39.9,5003.1
125,126,3.62,5.75,7.97,7.7,0.86,0.2,0.24,40.4,5043.5
126,127,4.2,6.96,6.48,6.59,0.8,-0.13,-0.03,40.2,5083.7
127,128,3.22,6.85,6.62,6.47,0.83,0.02,0.09,42.4,5126.1
128,129,3.72,6.33,7.4,6.99,0.84,0.08,0.16,40.5,5166.6
129,130,3.53,7.22,6.15,5.96,0.81,-0.06,0.05,39.7,5206.3
130,131,3.08,6.5,6.21,7.48,0.78,-0.17,-0.06,39.5,5245.9
131,132,3.73,7.41,8.26,8.67,0.86,0.24,0.3,40.2,5286.1
132,133,3.52,6.96,6.26,6.47,0.82,0.03,0.15,39.2,5325.2
133,134,4.68,6.69,6.96,7.28,0.68,-0.45,-0.28,39.2,5364.4
134,135,3.66,6.62,7.69,8.38,0.76,-0.14,-0.06,40.7,5405.1
135,136,3.86,6.94,6.56,6.22,0.82,-0.04,0.06,40.9,5446.1
136,137,3.35,7.35,6.35,6.22,0.8,-0.05,0.02,39.9,5486.0
137,138,3.27,5.93,7.2,6.98,0.84,0.05,0.12,39.2,5525.2
138,139,3.0,6.92,6.16,5.75,0.79,-0.1,-0.01,39.7,5564.9
139,140,3.47,5.45,6.16,6.75,0.8,-0.19,-0.13,40.0,5604.9
140,141,4.16,6.5,7.0,6.79,0.85,0.14,0.18,40.1,5645.1
141,142,3.7,6.27,7.23,7.55,0.7,-0.36,-0.32,40.1,5685.2
142,143,3.06,6.37,6.5,6.15,0.82,-0.05,0.01,40.2,5725.4
143,144,3.26,7.11,9.1,8.86,0.86,0.31,0.29,39.9,5765.3
144,145,3.99,7.95,5.76,6.53,0.82,-0.12,-0.07,42.3,5807.6
145,146,2.88,6.71,5.71,5.78,0.82,-0.04,0.02,40.3,5847.8
146,147,3.61,6.82,7.65,7.78,0.86,0.18,0.24,39.3,5887.2
147,148,4.48,6.73,7.1,7.49,0.72,-0.3,-0.2,39.9,5927.1
148,149,3.49,9.0,7.81,8.02,0.85,0.16,0.16,40.2,5967.3
149,150,3.23,6.76,6.58,6.37,0.82,0.06,0.09,38.7,6006.0
150,151,3.42,6.14,7.13,6.84,0.85,0.12,0.13,40.0,6046.0
151,152,2.91,6.68,6.93,6.75,0.86,0.1,0.11,40.4,6086.4
152,153,5.22,6.01,6.13,6.16,0.84,-0.02,0.02,39.9,6126.3
153,154,4.9,11.44,8.77,8.54,0.71,-0.29,-0.08,40.0,6166.3
154,155,5.29,10.08,7.77,8.22,0.86,0.15,0.27,39.9,6206.2
155,156,3.91,10.13,7.2,7.53,0.82,-0.0,0.12,40.3,6246.5
156,157,4.02,8.42,8.86,8.59,0.87,0.26,0.34,40.4,6286.9
157,158,3.2,8.9,8.69,8.47,0.88,0.25,0.29,39.9,6326.8
158,159,3.39,8.48,6.77,7.45,0.84,0.03,0.1,39.8,6366.6
159,160,3.45,7.72,6.69,7.29,0.82,-0.01,0.07,39.8,6406.4
160,161,3.1,6.46,6.02,6.1,0.77,-0.21,-0.08,39.7,6446.1
161,162,3.04,5.04,5.72,5.77,0.83,-0.11,0.01,39.6,6485.6
