,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
185,186,1.24,1.24,3.5,3.7,-0.39,-0.63,-0.52,33.7,6223.7
186,187,1.13,1.13,3.52,3.74,-0.19,-0.6,-0.49,33.6,6257.3
187,188,1.23,1.23,3.73,3.96,0.08,-0.51,-0.42,33.0,6290.3
188,189,1.25,1.25,3.41,3.25,-0.6,-0.67,-0.57,33.3,6323.6
189,190,1.18,1.18,3.33,3.56,-0.2,-0.58,-0.49,33.7,6357.4
190,191,1.31,1.31,3.34,3.37,-0.28,-0.6,-0.5,33.3,6390.7
191,192,1.17,1.17,3.47,3.67,-0.18,-0.56,-0.46,33.4,6424.1
192,193,1.25,1.25,3.47,3.44,-0.25,-0.61,-0.51,33.6,6457.7
193,194,1.31,1.31,3.59,3.86,-0.41,-0.64,-0.54,33.9,6491.6
194,195,1.14,1.14,3.4,3.7,-0.12,-0.57,-0.45,33.6,6525.2
195,196,1.21,1.21,3.41,3.77,-0.24,-0.6,-0.47,33.6,6558.8
196,197,1.3,1.3,3.35,3.5,-0.35,-0.64,-0.52,33.4,6592.2
197,198,1.17,1.17,3.45,3.81,-0.25,-0.61,-0.48,33.1,6625.3
198,199,1.15,1.15,3.58,3.98,0.02,-0.58,-0.44,33.4,6658.7
199,200,1.23,1.23,3.57,3.84,-0.01,-0.57,-0.45,33.6,6692.3
200,201,1.12,1.12,3.43,3.45,-0.39,-0.62,-0.51,33.6,6725.9
201,202,1.15,1.15,3.58,3.69,-0.35,-0.62,-0.51,33.3,6759.2
202,203,1.15,1.15,3.43,3.42,-0.42,-0.61,-0.51,33.4,6792.6
203,204,1.03,1.03,3.72,4.11,-0.14,-0.56,-0.47,33.6,6826.2
204,205,1.05,1.05,3.45,3.44,-0.45,-0.63,-0.55,33.3,6859.5
205,206,1.09,1.09,3.51,3.46,-0.39,-0.62,-0.53,33.5,6893.0
206,207,1.03,1.03,3.51,3.45,-0.42,-0.62,-0.53,33.4,6926.4
207,208,1.15,1.15,3.43,3.29,-0.41,-0.65,-0.56,33.5,6960.0
208,209,1.09,1.09,3.57,3.71,-0.12,-0.59,-0.49,33.6,6993.6
209,210,1.06,1.06,3.42,3.48,-0.48,-0.62,-0.55,33.6,7027.2
210,211,1.16,1.16,3.52,3.71,-0.09,-0.57,-0.48,33.9,7061.1
211,212,1.09,1.09,3.43,3.28,-0.38,-0.61,-0.54,33.5,7094.5
212,213,1.07,1.07,3.49,3.55,-0.23,-0.6,-0.51,33.3,7127.9
213,214,1.02,1.02,3.43,3.3,-0.33,-0.61,-0.53,33.9,7161.8
214,215,1.06,1.06,3.45,3.3,-0.45,-0.63,-0.55,33.6,7195.4
215,216,1.07,1.07,3.58,3.67,-0.28,-0.59,-0.5,33.2,7228.5
216,217,1.04,1.04,3.35,3.34,-0.3,-0.61,-0.52,33.6,7262.2
217,218,1.09,1.09,3.63,3.79,-0.16,-0.56,-0.47,33.0,7295.1
218,219,1.02,1.02,3.48,3.51,-0.13,-0.56,-0.48,33.7,7328.8
219,220,0.99,0.99,3.42,3.34,-0.46,-0.62,-0.55,33.5,7362.3
220,221,1.06,1.06,3.47,3.42,-0.36,-0.62,-0.54,33.6,7395.8
221,222,1.01,1.01,3.41,3.3,-0.37,-0.61,-0.52,33.5,7429.3
222,223,1.03,1.03,3.47,3.46,-0.4,-0.63,-0.53,33.7,7463.0
223,224,1.04,1.04,3.46,3.38,-0.47,-0.64,-0.54,33.5,7496.5
224,225,1.04,1.04,3.42,3.43,-0.37,-0.62,-0.51,33.4,7529.9
225,226,1.05,1.05,3.38,3.38,-0.35,-0.62,-0.52,33.5,7563.4
226,227,1.0,1.0,3.45,3.54,-0.28,-0.61,-0.49,33.7,7597.2
227,228,1.09,1.09,3.48,3.58,-0.4,-0.63,-0.55,34.1,7631.3
228,229,1.08,1.08,3.5,3.6,-0.2,-0.6,-0.52,33.3,7664.6
229,230,0.96,0.96,3.55,3.24,-0.57,-0.66,-0.6,33.7,7698.2
230,231,1.06,1.06,3.43,3.34,-0.28,-0.63,-0.56,33.3,7731.6
231,232,1.03,1.03,3.47,3.5,-0.23,-0.59,-0.51,33.3,7764.9
232,233,1.05,1.05,3.5,3.5,-0.29,-0.6,-0.49,33.2,7798.1
233,234,0.99,0.99,3.62,3.71,-0.21,-0.58,-0.49,33.8,7831.8
234,235,0.96,0.96,3.66,3.71,-0.19,-0.59,-0.5,33.3,7865.2
235,236,0.99,0.99,3.49,3.27,-0.6,-0.68,-0.62,33.3,7898.5
236,237,1.03,1.03,3.46,3.33,-0.37,-0.61,-0.52,33.7,7932.2
237,238,0.99,0.99,3.56,3.68,-0.19,-0.58,-0.45,33.3,7965.5
238,239,1.03,1.03,3.47,3.58,-0.28,-0.6,-0.5,33.8,7999.3
239,240,0.98,0.98,3.5,3.61,-0.2,-0.57,-0.48,33.7,8033.0
240,241,0.99,0.99,3.61,3.63,-0.05,-0.52,-0.45,33.3,8066.3
241,242,1.0,1.0,3.49,3.43,-0.44,-0.6,-0.56,34.0,8100.3
242,243,1.0,1.0,3.51,3.37,-0.47,-0.64,-0.59,33.7,8134.0
243,244,0.99,0.99,3.44,3.34,-0.43,-0.63,-0.57,33.4,8167.4
244,245,1.02,1.02,3.48,3.42,-0.39,-0.62,-0.56,33.7,8201.1
245,246,1.02,1.02,3.53,3.51,-0.33,-0.59,-0.52,33.5,8234.5
246,247,0.96,0.96,3.51,3.3,-0.52,-0.64,-0.58,33.1,8267.7
247,248,1.01,1.01,3.56,3.55,-0.29,-0.6,-0.52,33.6,8301.3
248,249,1.05,1.05,3.55,3.45,-0.48,-0.63,-0.56,33.1,8334.5
