,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
206,207,3.4,6.97,8.6,10.08,0.79,0.42,0.56,23.8,4930.0
207,208,2.32,7.05,7.96,9.41,0.79,0.39,0.54,23.8,4953.8
208,209,2.48,6.47,8.27,9.55,0.85,0.43,0.55,23.9,4977.7
209,210,3.07,7.59,13.38,15.05,0.77,0.14,0.13,23.9,5001.6
210,211,3.39,7.02,7.25,8.53,0.77,0.23,0.25,23.8,5025.4
211,212,3.17,6.94,6.95,8.11,0.79,0.11,0.26,23.9,5049.3
212,213,3.2,5.95,8.17,9.6,0.71,-0.05,0.08,23.8,5073.1
213,214,2.42,5.49,12.38,13.57,-0.3,-0.61,-0.5,23.8,5096.9
214,215,4.35,6.27,10.3,11.33,0.86,0.23,0.37,23.8,5120.7
215,216,2.88,7.1,14.96,16.07,-0.25,-0.6,-0.49,23.8,5144.5
216,217,2.64,5.1,10.29,11.11,0.4,-0.39,-0.21,23.8,5168.3
217,218,2.52,4.5,6.19,6.72,0.78,0.16,0.36,23.8,5192.2
218,219,2.61,5.52,11.41,11.24,0.62,0.21,0.42,23.8,5216.0
219,220,3.4,5.43,10.47,11.57,0.6,-0.25,-0.05,23.8,5239.8
220,221,2.21,6.15,8.21,9.35,0.83,0.38,0.57,23.8,5263.7
221,222,2.16,7.08,7.72,8.5,0.84,0.37,0.49,23.8,5287.4
222,223,2.33,6.02,15.47,16.92,0.12,-0.51,-0.39,23.8,5311.2
223,224,2.67,6.43,9.89,11.33,0.84,0.13,0.22,23.8,5335.0
224,225,2.3,6.97,6.26,7.46,0.77,-0.04,0.09,23.8,5358.8
225,226,2.16,5.79,6.68,7.3,0.82,0.25,0.37,23.8,5382.6
226,227,3.23,7.09,19.79,17.97,0.47,0.11,0.36,23.8,5406.4
227,228,2.44,7.86,8.48,9.67,0.88,0.34,0.48,23.8,5430.2
228,229,2.34,6.28,8.01,9.34,0.74,0.03,0.1,23.9,5454.1
229,230,1.85,5.69,11.76,12.97,-0.48,-0.59,-0.52,23.9,5477.9
230,231,3.11,5.09,46.65,46.48,-1.0,-1.0,-1.0,23.7,5501.7
231,232,3.42,7.76,33.22,27.21,-0.16,-0.44,-0.14,23.8,5525.5
232,233,3.56,8.63,13.41,15.29,0.59,-0.1,-0.01,23.9,5549.4
233,234,2.76,6.79,16.83,18.62,-0.31,-0.56,-0.48,23.9,5573.3
234,235,3.08,6.89,13.65,15.73,0.18,-0.2,-0.25,23.9,5597.1
235,236,2.72,8.45,18.18,20.08,-0.2,-0.42,-0.41,23.9,5621.0
236,237,2.74,7.03,11.64,13.28,0.52,-0.17,-0.1,23.8,5644.8
237,238,3.15,8.15,21.55,18.85,0.42,0.17,0.35,23.8,5668.6
238,239,3.53,10.29,8.25,8.99,0.85,0.31,0.42,23.7,5692.4
239,240,2.89,7.81,8.76,9.91,0.74,-0.08,0.23,23.9,5716.2
240,241,1.78,7.31,11.95,12.31,0.7,0.33,0.51,23.9,5740.1
241,242,3.41,8.91,25.28,21.05,0.23,-0.1,0.2,23.8,5763.9
242,243,2.87,9.52,10.94,13.2,0.8,0.51,0.62,23.8,5787.8
243,244,2.42,10.55,9.41,11.25,0.83,0.57,0.61,23.8,5811.5
244,245,2.05,8.96,10.63,12.28,0.7,0.12,0.16,23.8,5835.4
245,246,2.45,8.82,17.16,19.16,0.65,-0.04,0.02,23.8,5859.2
246,247,2.42,8.18,9.4,10.64,0.86,0.53,0.52,23.8,5883.0
247,248,2.52,10.3,17.52,19.64,0.78,0.15,0.21,23.8,5906.7
248,249,2.95,9.67,11.13,12.83,0.87,0.55,0.62,23.8,5930.5
249,250,2.79,11.46,11.76,13.0,0.88,0.58,0.61,23.8,5954.3
250,251,3.38,10.99,11.71,12.82,0.85,0.34,0.35,23.9,5978.1
251,252,3.35,9.66,14.91,16.63,0.71,0.01,0.01,23.8,6002.0
252,253,2.67,9.04,17.44,19.21,0.4,-0.26,-0.26,23.9,6025.9
253,254,2.25,7.44,11.34,12.74,0.49,-0.24,-0.2,23.8,6049.7
254,255,3.23,5.97,10.09,11.23,0.57,-0.26,-0.19,23.9,6073.5
255,256,3.04,7.28,32.54,28.59,-0.29,-0.5,-0.28,23.8,6097.3
