,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
201,202,1.76,1.76,4.9,6.27,0.56,0.02,-0.37,8.1,1653.9
202,203,1.51,1.51,4.66,6.14,-0.21,-0.13,-0.48,8.3,1662.2
203,204,1.74,1.74,4.76,6.23,0.34,-0.06,-0.43,8.3,1670.4
204,205,2.62,2.62,5.68,6.62,-0.39,-0.21,-0.49,8.2,1678.7
205,206,2.03,2.03,4.91,6.56,0.18,-0.09,-0.45,8.2,1686.9
206,207,1.95,1.95,4.54,6.21,-0.21,-0.17,-0.47,8.3,1695.2
207,208,1.9,1.9,4.54,6.27,-0.04,-0.14,-0.46,8.2,1703.4
208,209,1.62,1.62,4.7,6.12,-0.68,-0.25,-0.56,8.3,1711.6
209,210,1.52,1.52,4.47,6.12,-0.4,-0.21,-0.52,8.3,1719.9
210,211,1.79,1.79,4.81,6.27,-0.51,-0.22,-0.54,8.3,1728.2
211,212,1.96,1.96,4.97,6.54,0.24,-0.09,-0.46,8.2,1736.4
212,213,1.75,1.75,4.56,6.14,-0.47,-0.2,-0.51,8.3,1744.7
213,214,1.35,1.35,4.57,6.11,-0.03,-0.09,-0.48,8.1,1752.8
214,215,1.71,1.71,4.44,6.15,-0.61,-0.21,-0.53,8.3,1761.2
215,216,1.25,1.25,4.62,6.24,0.07,-0.09,-0.43,8.4,1769.5
216,217,1.66,1.66,5.45,6.63,-0.69,-0.27,-0.52,8.3,1777.9
217,218,1.94,1.94,4.71,6.27,0.27,-0.07,-0.45,8.6,1786.5
218,219,1.9,1.9,5.0,6.17,-0.65,-0.27,-0.56,8.5,1795.0
219,220,1.68,1.68,4.7,6.2,0.26,-0.1,-0.46,8.4,1803.4
220,221,1.96,1.96,4.65,6.42,-0.33,-0.16,-0.49,8.5,1811.9
221,222,1.89,1.89,4.57,6.23,0.08,-0.1,-0.46,8.4,1820.3
222,223,1.44,1.44,4.79,6.18,-0.61,-0.22,-0.53,8.4,1828.7
223,224,1.75,1.75,4.86,6.1,-0.49,-0.17,-0.52,8.5,1837.2
224,225,2.09,2.09,4.6,6.29,0.25,-0.05,-0.43,8.4,1845.5
225,226,1.54,1.54,4.44,6.22,-0.31,-0.17,-0.5,8.5,1854.0
226,227,1.73,1.73,4.75,6.13,0.21,-0.08,-0.45,8.3,1862.3
227,228,1.92,1.92,5.38,6.43,-0.6,-0.25,-0.54,8.4,1870.7
228,229,2.52,2.52,6.18,7.41,0.42,-0.02,-0.46,8.6,1879.3
229,230,1.85,1.85,4.58,6.19,-0.19,-0.15,-0.47,8.3,1887.7
230,231,1.75,1.75,4.94,6.35,-0.33,-0.2,-0.48,8.3,1896.0
231,232,1.32,1.32,4.73,6.24,0.06,-0.15,-0.47,8.3,1904.2
232,233,1.35,1.35,4.66,6.18,-0.08,-0.13,-0.46,8.2,1912.4
233,234,1.72,1.72,5.08,6.35,-0.59,-0.22,-0.52,8.4,1920.8
234,235,2.81,2.81,4.99,6.46,0.65,0.03,-0.4,8.2,1929.0
235,236,1.79,1.79,4.76,6.44,-0.09,-0.14,-0.5,8.2,1937.2
236,237,1.78,1.78,4.45,5.99,0.24,-0.07,-0.45,8.4,1945.6
237,238,1.78,1.78,4.56,6.3,-0.09,-0.14,-0.49,8.3,1953.8
238,239,1.87,1.87,4.88,6.3,-0.6,-0.27,-0.54,8.4,1962.2
239,240,1.72,1.72,5.0,6.35,0.09,-0.09,-0.44,8.2,1970.4
240,241,1.53,1.53,4.8,6.44,0.23,-0.07,-0.46,8.2,1978.6
241,242,1.43,1.43,4.46,6.28,-0.55,-0.19,-0.52,8.3,1987.0
242,243,1.33,1.33,4.58,6.36,-0.26,-0.13,-0.5,8.2,1995.1
243,244,1.96,1.96,4.75,6.13,-0.12,-0.1,-0.47,8.2,2003.4
244,245,2.17,2.17,4.88,6.24,-0.33,-0.13,-0.47,8.3,2011.7
245,246,1.65,1.65,4.75,6.48,0.16,-0.08,-0.48,8.2,2019.9
246,247,1.57,1.57,5.6,6.66,-0.77,-0.28,-0.58,8.2,2028.0
247,248,1.77,1.77,4.78,6.22,0.41,-0.02,-0.45,8.1,2036.2
248,249,1.69,1.69,4.52,6.14,-0.66,-0.2,-0.55,8.4,2044.5
249,250,1.45,1.45,5.15,6.61,0.36,-0.03,-0.48,8.2,2052.7
250,251,1.65,1.65,4.78,6.13,-0.08,-0.11,-0.5,8.3,2061.0
251,252,1.84,1.84,4.82,6.4,0.11,-0.09,-0.51,8.2,2069.2
252,253,1.65,1.65,5.11,6.42,-0.64,-0.23,-0.54,8.3,2077.5
253,254,1.79,1.79,4.98,6.53,0.44,-0.04,-0.48,8.4,2085.9
254,255,1.87,1.87,4.87,6.27,-0.27,-0.14,-0.51,8.3,2094.2
255,256,1.49,1.49,4.76,6.54,-0.19,-0.14,-0.54,8.4,2102.6
256,257,1.68,1.68,4.86,6.32,0.02,-0.11,-0.5,8.1,2110.7
257,258,1.67,1.67,4.75,6.4,0.2,-0.09,-0.49,8.2,2118.9
258,259,1.44,1.44,4.68,6.36,0.13,-0.11,-0.49,8.3,2127.2
259,260,1.43,1.43,4.6,6.25,0.17,-0.1,-0.5,8.3,2135.5
