,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
113,114,2.24,2.24,3.36,3.87,-0.57,-0.67,-0.63,36.6,4177.5
114,115,2.02,2.02,3.26,4.61,-0.47,-0.64,-0.61,36.8,4214.2
115,116,2.09,2.09,3.42,4.23,-0.55,-0.69,-0.63,36.9,4251.2
116,117,2.05,2.05,3.23,4.77,0.04,-0.5,-0.39,36.9,4288.1
117,118,2.03,2.03,3.42,4.28,-0.69,-0.74,-0.68,36.9,4325.0
118,119,1.77,1.77,4.71,6.01,0.62,-0.13,-0.18,36.5,4361.6
119,120,2.03,2.03,4.1,5.45,0.05,-0.38,-0.43,37.0,4398.5
120,121,2.05,2.05,3.68,4.3,-0.76,-0.71,-0.71,36.4,4435.0
121,122,2.18,2.18,3.63,4.37,-0.71,-0.75,-0.69,36.5,4471.5
122,123,1.96,1.96,3.43,4.45,-0.04,-0.43,-0.57,36.7,4508.2
123,124,1.81,1.81,3.54,3.69,-0.49,-0.61,-0.66,36.7,4544.9
124,125,2.04,2.04,3.39,4.11,-0.48,-0.65,-0.64,36.3,4581.2
125,126,2.12,2.12,3.38,4.24,-0.43,-0.66,-0.61,36.6,4617.8
126,127,2.04,2.04,3.19,4.08,-0.47,-0.64,-0.69,36.7,4654.5
127,128,1.96,1.96,3.26,4.03,-0.06,-0.61,-0.61,36.9,4691.5
128,129,1.89,1.89,3.38,4.11,-0.4,-0.65,-0.62,36.6,4728.0
129,130,2.11,2.11,3.19,3.92,-0.13,-0.61,-0.6,36.6,4764.6
130,131,1.9,1.9,3.28,4.17,-0.59,-0.67,-0.72,36.5,4801.0
131,132,2.09,2.09,3.57,4.55,-0.1,-0.56,-0.55,36.5,4837.5
132,133,2.12,2.12,3.28,3.7,-0.61,-0.66,-0.68,36.5,4874.0
133,134,2.07,2.07,3.39,4.13,-0.44,-0.69,-0.71,36.7,4910.7
134,135,1.95,1.95,3.93,4.18,-0.88,-0.82,-0.82,36.7,4947.4
135,136,2.53,2.53,4.67,5.84,0.33,-0.39,-0.45,36.8,4984.2
136,137,1.93,1.93,4.85,4.93,-0.88,-0.87,-0.83,36.4,5020.5
137,138,1.98,1.98,3.8,5.01,0.01,-0.58,-0.54,36.6,5057.2
138,139,1.71,1.71,4.63,5.77,0.62,-0.27,-0.31,36.5,5093.6
139,140,1.99,1.99,3.66,4.33,-0.56,-0.74,-0.73,36.5,5130.2
140,141,1.85,1.85,3.44,4.38,-0.27,-0.56,-0.63,36.5,5166.6
141,142,1.91,1.91,3.56,4.19,-0.68,-0.75,-0.73,36.8,5203.4
142,143,1.83,1.83,3.92,4.88,0.17,-0.41,-0.48,36.4,5239.8
143,144,1.87,1.87,3.24,3.83,-0.21,-0.53,-0.64,37.1,5277.0
144,145,2.12,2.12,3.52,4.19,-0.16,-0.56,-0.66,37.0,5314.0
145,146,1.91,1.91,3.46,4.44,-0.02,-0.53,-0.58,36.6,5350.6
146,147,1.82,1.82,3.95,5.02,-0.06,-0.44,-0.59,36.7,5387.3
147,148,2.0,2.0,4.62,5.61,0.32,-0.36,-0.47,36.6,5423.9
148,149,2.2,2.2,3.21,4.03,-0.48,-0.63,-0.69,36.8,5460.8
149,150,1.82,1.82,3.41,4.21,-0.26,-0.62,-0.65,36.7,5497.5
150,151,1.71,1.71,3.23,4.09,-0.21,-0.6,-0.64,36.4,5533.9
151,152,1.9,1.9,3.35,4.3,-0.26,-0.61,-0.65,36.5,5570.4
152,153,1.64,1.64,3.21,4.04,-0.44,-0.67,-0.65,36.5,5606.9
153,154,1.68,1.68,3.22,4.07,-0.27,-0.61,-0.64,36.6,5643.5
154,155,1.77,1.77,3.38,4.39,0.15,-0.52,-0.57,36.8,5680.2
155,156,1.64,1.64,3.38,4.41,-0.38,-0.63,-0.62,36.7,5717.0
156,157,1.82,1.82,3.71,4.45,-0.77,-0.75,-0.77,36.5,5753.5
157,158,1.81,1.81,3.39,4.11,-0.44,-0.67,-0.63,36.4,5790.0
158,159,1.8,1.8,3.44,4.12,-0.63,-0.72,-0.71,36.8,5826.8
159,160,1.77,1.77,3.77,4.32,-0.62,-0.71,-0.71,36.8,5863.6
160,161,1.74,1.74,3.98,5.32,0.29,-0.45,-0.5,37.0,5900.6
161,162,1.51,1.51,3.16,4.36,-0.16,-0.61,-0.63,36.5,5937.0
162,163,1.48,1.48,3.24,4.16,-0.41,-0.66,-0.66,36.7,5973.7
163,164,1.53,1.53,3.37,4.53,0.25,-0.44,-0.56,36.8,6010.6
164,165,1.53,1.53,3.28,4.06,-0.57,-0.73,-0.71,36.7,6047.3
165,166,1.63,1.63,3.26,4.19,-0.1,-0.63,-0.64,36.9,6084.2
166,167,1.69,1.69,3.27,4.16,-0.18,-0.62,-0.69,36.4,6120.6
167,168,1.67,1.67,3.45,4.15,-0.31,-0.68,-0.72,36.7,6157.3
168,169,1.82,1.82,3.23,4.47,-0.06,-0.59,-0.64,37.2,6194.4
169,170,1.63,1.63,3.33,4.31,-0.01,-0.57,-0.62,36.4,6230.8
170,171,1.58,1.58,3.41,3.9,-0.6,-0.72,-0.71,36.6,6267.4
171,172,1.89,1.89,3.46,4.75,0.46,-0.48,-0.53,36.8,6304.1
172,173,1.63,1.63,3.53,4.15,-0.55,-0.72,-0.74,36.5,6340.6
173,174,1.71,1.71,3.5,4.26,0.29,-0.45,-0.56,36.8,6377.4
174,175,1.54,1.54,3.3,4.1,-0.61,-0.7,-0.7,36.6,6414.0
175,176,1.39,1.39,3.34,4.35,0.07,-0.56,-0.58,36.4,6450.4
176,177,1.62,1.62,4.03,4.42,-0.83,-0.78,-0.77,36.5,6486.9
177,178,1.64,1.64,3.49,4.45,0.34,-0.44,-0.53,36.8,6523.7
178,179,1.49,1.49,3.44,4.39,0.16,-0.54,-0.56,36.9,6560.6
179,180,1.34,1.34,3.24,3.99,-0.27,-0.66,-0.65,36.8,6597.4
180,181,1.64,1.64,3.59,4.14,-0.72,-0.74,-0.73,36.8,6634.2
181,182,1.74,1.74,3.75,4.97,0.53,-0.47,-0.52,36.6,6670.8
182,183,1.83,1.83,3.8,4.88,0.28,-0.5,-0.56,36.7,6707.5
183,184,1.68,1.68,3.27,4.05,0.11,-0.59,-0.61,36.5,6744.0
184,185,1.61,1.61,3.65,3.99,-0.73,-0.75,-0.76,36.4,6780.4
185,186,1.42,1.42,3.27,4.22,0.1,-0.53,-0.58,36.6,6817.1
186,187,1.54,1.54,4.21,5.25,0.45,-0.44,-0.51,36.8,6853.9
187,188,1.57,1.57,3.74,4.15,-0.68,-0.7,-0.74,36.8,6890.7
188,189,1.73,1.73,3.23,4.19,-0.32,-0.65,-0.65,36.6,6927.3
189,190,1.48,1.48,3.54,4.48,0.42,-0.49,-0.56,36.5,6963.8
190,191,1.64,1.64,3.57,4.61,0.23,-0.55,-0.57,36.7,7000.5
191,192,1.45,1.45,3.22,4.18,-0.32,-0.67,-0.63,36.7,7037.2
192,193,1.57,1.57,3.27,4.24,-0.01,-0.55,-0.59,36.8,7074.0
193,194,1.53,1.53,3.2,4.2,-0.22,-0.6,-0.62,36.9,7110.8
194,195,1.46,1.46,3.24,4.36,-0.17,-0.57,-0.63,36.4,7147.3
195,196,1.66,1.66,3.33,4.01,-0.44,-0.65,-0.69,36.8,7184.1
196,197,1.42,1.42,3.3,4.46,0.09,-0.48,-0.6,36.9,7221.0
197,198,1.38,1.38,3.33,4.12,0.05,-0.52,-0.62,36.8,7257.7
198,199,1.24,1.24,3.39,4.48,-0.3,-0.63,-0.65,36.5,7294.2
199,200,1.52,1.52,3.27,3.95,-0.23,-0.56,-0.63,36.8,7331.0
