,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
149,150,2.24,2.29,3.45,4.06,0.75,-0.05,-0.53,36.7,5500.5
150,151,1.84,1.95,3.51,3.91,0.48,-0.19,-0.64,36.4,5536.9
151,152,1.52,1.68,3.16,3.81,0.55,-0.14,-0.62,36.6,5573.5
152,153,1.73,1.78,3.3,3.92,0.76,-0.05,-0.53,36.6,5610.1
153,154,1.99,2.18,3.4,3.97,0.8,0.03,-0.5,36.6,5646.7
154,155,1.68,1.84,3.42,3.98,0.76,0.05,-0.5,36.3,5683.0
155,156,1.9,1.91,3.55,3.92,0.78,0.08,-0.51,36.9,5719.9
156,157,1.61,1.92,3.31,3.9,0.67,-0.03,-0.55,36.7,5756.6
157,158,1.72,1.79,3.25,3.85,0.68,-0.07,-0.58,36.3,5792.8
158,159,1.76,1.89,3.3,3.99,0.74,-0.04,-0.53,36.7,5829.5
159,160,1.89,1.86,3.48,3.84,0.75,-0.01,-0.58,36.7,5866.3
160,161,1.58,1.83,3.3,3.75,0.62,-0.21,-0.65,36.6,5902.9
161,162,1.75,1.94,3.24,3.55,0.74,0.0,-0.61,36.6,5939.5
162,163,1.53,1.64,3.26,3.73,0.71,-0.06,-0.58,36.6,5976.1
163,164,1.59,1.77,3.21,3.76,0.73,0.02,-0.58,36.8,6013.0
164,165,1.73,1.97,3.49,4.05,0.85,0.11,-0.5,36.3,6049.3
165,166,1.74,1.79,3.25,3.86,0.65,-0.04,-0.64,36.4,6085.7
166,167,1.67,1.89,3.5,4.08,0.76,-0.08,-0.57,36.8,6122.5
167,168,1.65,1.86,3.41,4.0,0.68,-0.08,-0.62,36.5,6159.0
168,169,1.53,1.75,3.38,3.89,0.51,-0.21,-0.63,36.6,6195.6
169,170,1.69,1.86,3.34,3.95,0.42,-0.16,-0.64,36.9,6232.5
170,171,1.56,1.81,3.74,4.28,0.45,-0.26,-0.69,36.5,6269.0
171,172,1.64,1.82,3.57,4.27,0.83,0.07,-0.51,36.9,6305.9
172,173,1.65,1.94,3.72,4.24,0.84,0.07,-0.5,36.9,6342.8
173,174,1.53,1.88,3.68,4.26,0.36,-0.31,-0.71,36.7,6379.5
174,175,1.74,2.0,3.76,3.99,0.8,0.09,-0.55,36.7,6416.2
175,176,1.56,1.88,3.49,4.07,0.62,-0.13,-0.65,36.3,6452.5
176,177,1.55,1.78,3.57,4.06,0.7,-0.02,-0.62,36.6,6489.1
177,178,1.52,1.87,3.41,3.9,0.56,-0.13,-0.59,36.7,6525.8
178,179,1.75,1.88,3.72,4.31,0.34,-0.23,-0.7,36.7,6562.6
179,180,1.76,2.06,3.63,3.9,0.8,0.07,-0.58,36.7,6599.3
180,181,1.83,2.17,3.71,4.01,0.85,0.14,-0.52,36.9,6636.2
181,182,1.57,1.74,3.62,3.98,0.82,0.1,-0.51,36.5,6672.7
182,183,1.69,1.88,3.53,4.14,0.58,-0.13,-0.67,36.6,6709.2
183,184,1.63,2.01,3.43,3.94,0.8,0.02,-0.57,36.5,6745.7
184,185,1.46,1.72,3.61,4.12,0.75,0.05,-0.57,36.6,6782.3
185,186,1.67,2.04,3.71,4.15,0.87,0.17,-0.51,36.6,6818.9
186,187,1.52,1.77,3.38,3.91,0.71,-0.09,-0.63,36.7,6855.6
187,188,1.67,1.99,3.49,4.06,0.81,0.07,-0.55,36.5,6892.1
188,189,1.57,1.88,3.56,4.03,0.86,0.1,-0.56,37.0,6929.1
189,190,1.69,1.71,3.52,3.86,0.84,0.07,-0.57,36.2,6965.4
190,191,1.66,2.12,3.46,3.85,0.79,-0.03,-0.6,36.6,7002.0
191,192,1.49,1.86,3.35,3.82,0.76,-0.05,-0.6,36.5,7038.6
192,193,1.58,1.93,3.64,3.94,0.8,0.06,-0.58,37.1,7075.7
193,194,1.74,2.16,3.8,4.03,0.74,-0.06,-0.61,36.9,7112.6
194,195,1.47,1.89,3.43,3.91,0.68,-0.13,-0.63,36.7,7149.2
195,196,1.51,1.87,3.75,4.02,0.79,0.02,-0.6,36.9,7186.1
196,197,1.54,1.97,4.02,4.0,0.89,0.21,-0.47,36.6,7222.7
197,198,1.58,2.11,3.97,4.11,0.88,0.21,-0.48,37.3,7260.0
198,199,1.77,2.12,3.61,3.98,0.77,0.06,-0.57,36.9,7296.9
199,200,1.88,2.46,3.52,4.07,0.73,0.01,-0.61,37.4,7334.2
200,201,1.61,2.01,3.5,3.94,0.85,0.05,-0.55,36.9,7371.1
201,202,1.84,2.04,3.34,4.03,0.68,-0.13,-0.64,36.6,7407.7
202,203,1.48,1.76,3.4,3.94,0.84,0.01,-0.55,37.1,7444.8
203,204,1.37,1.7,3.31,3.95,0.68,-0.13,-0.64,36.7,7481.5
204,205,1.58,1.86,3.55,4.06,0.77,-0.03,-0.59,36.4,7517.9
205,206,1.33,1.71,3.47,3.99,0.75,-0.1,-0.62,37.0,7555.0
206,207,1.62,1.86,3.41,3.9,0.86,0.07,-0.54,36.5,7591.5
207,208,1.27,1.72,3.29,4.02,0.72,-0.1,-0.65,36.4,7627.9
208,209,1.47,1.75,3.33,3.87,0.8,-0.01,-0.6,36.9,7664.7
209,210,1.19,1.57,3.44,3.97,0.79,-0.01,-0.59,36.6,7701.3
210,211,1.33,1.67,3.37,3.92,0.78,-0.07,-0.59,36.7,7738.0
211,212,1.43,1.65,3.28,3.97,0.78,-0.11,-0.61,36.7,7774.7
212,213,1.28,1.64,3.36,4.12,0.79,-0.09,-0.61,36.5,7811.2
213,214,1.35,1.67,3.38,4.03,0.83,-0.05,-0.59,36.6,7847.8
214,215,1.35,1.61,3.54,4.09,0.83,-0.06,-0.59,37.0,7884.8
215,216,1.36,1.87,3.51,4.08,0.87,0.05,-0.55,36.7,7921.5
216,217,1.57,1.8,3.55,4.15,0.83,-0.04,-0.6,36.7,7958.3
217,218,1.37,1.95,3.51,4.05,0.86,0.03,-0.56,36.7,7995.0
218,219,1.45,1.78,3.35,4.03,0.73,-0.13,-0.64,36.9,8031.9
219,220,1.39,1.71,3.4,4.0,0.86,0.02,-0.57,36.5,8068.4
220,221,1.47,1.73,3.45,4.01,0.83,-0.04,-0.58,37.0,8105.4
221,222,1.38,1.81,3.33,4.06,0.82,0.0,-0.57,37.0,8142.4
222,223,1.3,1.61,3.3,4.08,0.76,-0.06,-0.62,36.5,8178.8
223,224,1.51,1.94,3.28,3.97,0.76,-0.1,-0.64,36.8,8215.7
224,225,1.29,1.67,3.33,3.98,0.81,0.01,-0.59,36.4,8252.1
225,226,1.38,1.74,3.23,3.97,0.83,0.04,-0.58,36.8,8288.9
226,227,1.4,1.64,3.28,3.92,0.82,-0.01,-0.6,36.7,8325.6
227,228,1.56,1.85,3.36,4.06,0.87,0.1,-0.55,36.6,8362.1
228,229,1.45,1.78,3.22,3.93,0.8,-0.0,-0.59,36.5,8398.6
229,230,1.21,1.53,3.24,3.83,0.83,-0.0,-0.59,36.6,8435.2
230,231,1.34,1.61,3.28,3.87,0.82,-0.02,-0.61,36.8,8472.0
231,232,1.53,1.91,3.33,3.92,0.84,0.02,-0.59,36.8,8508.8
232,233,1.57,1.96,3.34,4.02,0.8,0.05,-0.61,37.1,8546.0
233,234,1.34,1.71,3.21,3.97,0.79,-0.02,-0.6,36.6,8582.6
234,235,1.31,1.66,3.34,3.92,0.84,-0.0,-0.59,36.7,8619.3
235,236,1.3,1.6,3.28,3.96,0.88,0.04,-0.56,36.8,8656.1
236,237,1.25,1.63,3.37,4.03,0.88,0.1,-0.55,36.6,8692.6
237,238,1.33,1.7,3.27,3.98,0.83,-0.01,-0.6,36.8,8729.4
238,239,1.38,1.69,3.22,3.89,0.82,-0.03,-0.61,36.9,8766.3
239,240,1.42,1.68,3.3,3.94,0.78,-0.08,-0.63,36.9,8803.2
240,241,1.53,1.88,3.5,4.12,0.9,0.11,-0.52,36.9,8840.1
241,242,1.65,1.94,3.65,4.04,0.92,0.18,-0.47,36.4,8876.4
242,243,1.47,1.86,3.37,3.89,0.8,-0.07,-0.6,36.3,8912.7
243,244,1.37,1.81,3.4,4.02,0.86,0.03,-0.56,36.8,8949.5
244,245,1.26,1.63,3.25,4.03,0.74,-0.12,-0.61,36.9,8986.4
245,246,1.42,1.66,3.57,4.11,0.86,0.09,-0.55,36.6,9023.0
246,247,1.39,1.91,3.22,3.98,0.8,-0.05,-0.61,36.7,9059.7
247,248,1.45,1.67,3.42,3.98,0.87,0.08,-0.57,36.5,9096.2
248,249,1.39,1.67,3.32,4.01,0.81,-0.02,-0.62,36.7,9132.9
249,250,1.41,1.66,3.31,3.91,0.85,0.05,-0.58,37.0,9169.8
250,251,1.19,1.53,3.24,3.88,0.84,0.02,-0.61,36.4,9206.2
251,252,1.44,1.68,3.24,3.92,0.82,-0.03,-0.62,36.8,9243.0
252,253,1.33,1.83,3.36,3.92,0.87,0.05,-0.58,36.8,9279.8
253,254,1.17,1.57,3.24,3.87,0.83,0.0,-0.6,36.9,9316.7
254,255,1.31,1.55,3.21,3.92,0.84,-0.02,-0.63,36.6,9353.3
255,256,1.4,1.64,3.32,3.97,0.83,0.0,-0.63,36.7,9390.0
256,257,1.2,1.55,3.31,3.96,0.87,0.03,-0.6,36.9,9426.9
257,258,1.29,1.68,3.35,3.99,0.88,0.05,-0.59,36.9,9463.8
258,259,1.23,1.58,3.27,3.98,0.82,-0.02,-0.63,36.3,9500.1
259,260,1.27,1.66,3.23,4.02,0.8,-0.05,-0.65,36.7,9536.8
260,261,1.28,1.6,3.23,3.87,0.87,0.02,-0.6,36.4,9573.2
261,262,1.21,1.55,3.25,3.92,0.88,0.01,-0.6,36.7,9609.9
262,263,1.19,1.57,3.32,3.98,0.82,-0.06,-0.63,36.6,9646.5
263,264,1.45,1.63,3.3,3.95,0.85,-0.03,-0.62,36.7,9683.2
264,265,1.16,1.47,3.25,3.89,0.83,-0.03,-0.62,36.6,9719.9
265,266,1.13,1.48,3.27,3.93,0.85,-0.03,-0.62,36.2,9756.1
266,267,1.2,1.5,3.29,3.9,0.81,-0.03,-0.64,36.7,9792.7
267,268,1.22,1.58,3.26,3.82,0.85,-0.02,-0.62,36.6,9829.3
268,269,1.14,1.51,3.2,3.83,0.79,-0.1,-0.64,36.6,9866.0
269,270,1.3,1.47,3.24,3.85,0.84,-0.01,-0.59,37.0,9903.0
270,271,1.13,1.52,3.29,4.01,0.76,-0.09,-0.64,36.5,9939.5
271,272,1.26,1.66,3.29,3.95,0.87,-0.0,-0.6,36.8,9976.2
272,273,1.29,1.63,3.36,3.97,0.87,0.03,-0.58,37.0,10013.2
273,274,1.24,1.57,3.29,3.95,0.79,-0.04,-0.62,36.4,10049.6
274,275,1.25,1.62,3.32,3.93,0.87,0.04,-0.58,36.6,10086.2
275,276,1.21,1.4,3.27,3.94,0.88,0.03,-0.57,36.5,10122.8
