,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
102,103,1.44,1.44,1.81,2.03,-0.45,-0.63,-0.63,30.2,3014.7
103,104,1.29,1.29,1.91,1.93,-0.34,-0.58,-0.62,29.1,3043.8
104,105,1.31,1.31,1.86,1.89,-0.28,-0.52,-0.62,29.0,3072.8
105,106,1.16,1.16,1.99,1.87,-0.51,-0.68,-0.67,29.8,3102.6
106,107,1.34,1.34,2.47,2.74,-0.73,-0.7,-0.78,29.1,3131.6
107,108,1.25,1.25,3.9,3.75,0.18,-0.33,-0.43,28.3,3159.9
108,109,1.3,1.3,2.11,2.48,-0.64,-0.67,-0.72,29.7,3189.6
109,110,1.18,1.18,2.64,2.68,-0.04,-0.42,-0.53,28.7,3218.4
110,111,1.27,1.27,2.88,3.24,-0.78,-0.71,-0.78,28.7,3247.1
111,112,1.45,1.45,2.97,3.2,-0.69,-0.73,-0.77,29.3,3276.3
112,113,1.27,1.27,2.22,2.12,-0.5,-0.57,-0.7,28.5,3304.8
113,114,1.29,1.29,1.87,1.97,-0.4,-0.6,-0.63,29.6,3334.5
114,115,1.11,1.11,1.75,2.09,-0.55,-0.61,-0.66,29.6,3364.1
115,116,1.23,1.23,1.8,2.11,-0.25,-0.48,-0.57,29.1,3393.2
116,117,1.18,1.18,5.13,5.24,0.18,-0.48,-0.37,29.6,3422.8
117,118,1.31,1.31,1.85,1.95,-0.39,-0.67,-0.64,28.5,3451.4
118,119,1.25,1.25,1.73,1.91,-0.52,-0.67,-0.67,29.9,3481.3
119,120,1.23,1.23,2.01,1.87,-0.18,-0.6,-0.57,29.8,3511.1
120,121,1.09,1.09,2.08,2.2,-0.55,-0.69,-0.65,29.0,3540.0
121,122,1.17,1.17,2.92,3.1,-0.82,-0.78,-0.77,29.8,3569.9
122,123,1.19,1.19,3.24,3.44,-0.85,-0.81,-0.83,28.4,3598.2
123,124,1.2,1.2,1.9,1.87,-0.45,-0.61,-0.61,30.0,3628.3
124,125,1.15,1.15,1.84,1.89,-0.53,-0.62,-0.63,29.7,3658.0
125,126,1.16,1.16,2.2,2.18,-0.24,-0.53,-0.57,29.0,3687.0
126,127,1.22,1.22,1.88,1.74,-0.36,-0.55,-0.59,29.3,3716.4
127,128,1.18,1.18,2.15,2.32,-0.49,-0.66,-0.65,29.4,3745.8
128,129,1.11,1.11,1.96,2.02,-0.26,-0.62,-0.6,30.0,3775.8
129,130,1.15,1.15,2.08,2.05,-0.23,-0.58,-0.61,29.2,3804.9
130,131,1.38,1.38,2.3,2.13,-0.18,-0.56,-0.6,28.3,3833.2
131,132,1.29,1.29,1.81,1.95,-0.36,-0.54,-0.59,29.3,3862.6
132,133,1.06,1.06,1.61,2.04,-0.35,-0.6,-0.61,28.3,3890.9
133,134,1.17,1.17,2.35,2.3,0.07,-0.42,-0.48,30.2,3921.1
134,135,1.24,1.24,3.12,3.08,-0.08,-0.57,-0.53,28.0,3949.0
135,136,1.32,1.32,2.04,2.23,-0.6,-0.55,-0.65,29.0,3978.1
136,137,1.17,1.17,2.67,2.73,0.29,-0.45,-0.42,29.4,4007.5
137,138,1.2,1.2,2.05,2.23,-0.59,-0.65,-0.64,28.7,4036.2
138,139,1.09,1.09,2.02,2.05,-0.59,-0.65,-0.64,29.7,4065.9
139,140,1.24,1.24,1.84,1.95,-0.43,-0.59,-0.62,29.5,4095.4
140,141,1.15,1.15,1.88,2.0,-0.49,-0.64,-0.62,28.0,4123.5
141,142,1.24,1.24,2.11,2.22,-0.58,-0.6,-0.66,29.2,4152.7
142,143,1.27,1.27,3.76,3.65,0.29,-0.39,-0.36,28.3,4181.0
143,144,1.25,1.25,3.38,3.54,-0.87,-0.82,-0.79,29.0,4210.0
144,145,1.24,1.24,1.75,2.0,-0.52,-0.6,-0.63,30.6,4240.6
145,146,1.19,1.19,2.3,2.43,0.16,-0.5,-0.49,28.3,4268.9
146,147,1.21,1.21,2.41,2.33,-0.48,-0.5,-0.6,29.2,4298.1
147,148,1.22,1.22,2.04,1.96,-0.59,-0.63,-0.67,29.9,4328.0
148,149,1.15,1.15,2.33,2.3,-0.62,-0.59,-0.65,29.1,4357.1
149,150,1.09,1.09,1.92,1.97,-0.3,-0.55,-0.56,30.0,4387.1
150,151,1.13,1.13,1.97,1.95,-0.43,-0.63,-0.65,29.5,4416.6
151,152,1.08,1.08,2.23,2.13,-0.28,-0.59,-0.62,29.9,4446.5
152,153,1.05,1.05,1.98,1.91,-0.47,-0.61,-0.64,30.3,4476.8
153,154,1.03,1.03,2.01,1.8,-0.15,-0.58,-0.59,28.7,4505.4
154,155,1.02,1.02,2.49,2.54,-0.68,-0.68,-0.7,29.6,4535.1
155,156,1.1,1.1,2.19,1.93,0.03,-0.54,-0.52,30.1,4565.2
156,157,0.95,0.95,2.1,2.07,-0.61,-0.67,-0.67,30.3,4595.4
157,158,0.99,0.99,2.26,2.24,-0.66,-0.67,-0.67,29.6,4625.0
158,159,1.03,1.03,1.89,2.02,-0.14,-0.54,-0.54,30.1,4655.1
159,160,1.02,1.02,2.03,1.93,-0.29,-0.61,-0.62,29.1,4684.2
160,161,1.06,1.06,2.08,2.08,-0.56,-0.69,-0.71,29.6,4713.8
161,162,1.0,1.0,2.29,2.27,-0.62,-0.7,-0.69,29.5,4743.3
162,163,0.93,0.93,2.14,2.1,-0.01,-0.55,-0.48,29.3,4772.6
163,164,1.19,1.19,2.15,2.0,-0.09,-0.52,-0.51,28.7,4801.3
164,165,0.99,0.99,2.27,2.32,-0.68,-0.66,-0.68,29.7,4831.0
165,166,1.08,1.08,2.01,1.93,-0.36,-0.6,-0.59,29.2,4860.3
166,167,1.01,1.01,1.94,2.11,-0.48,-0.62,-0.64,29.6,4889.9
167,168,1.1,1.1,2.07,1.95,-0.24,-0.61,-0.63,29.8,4919.6
168,169,1.18,1.18,1.95,1.96,-0.29,-0.57,-0.62,28.9,4948.6
169,170,1.03,1.03,1.92,1.99,-0.4,-0.6,-0.65,29.5,4978.1
