,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
256,257,3.75,17.46,16.71,16.8,0.93,0.85,0.78,16.6,4256.8
257,258,6.17,17.57,16.84,17.24,0.94,0.85,0.79,16.7,4273.5
258,259,2.3,18.19,17.64,17.89,0.95,0.86,0.8,16.6,4290.1
259,260,3.6,18.09,17.35,17.62,0.95,0.86,0.8,16.7,4306.8
260,261,9.79,17.77,16.69,17.15,0.94,0.85,0.79,16.6,4323.4
261,262,9.73,17.84,16.45,16.95,0.95,0.85,0.79,16.6,4339.9
262,263,9.23,16.93,15.88,16.39,0.94,0.85,0.79,16.9,4356.8
263,264,9.19,16.61,15.76,16.33,0.95,0.85,0.79,16.7,4373.5
264,265,9.12,16.47,15.24,15.87,0.94,0.84,0.78,16.7,4390.2
265,266,9.32,16.73,15.04,15.66,0.94,0.84,0.78,16.6,4406.8
266,267,8.65,15.91,14.6,15.22,0.94,0.83,0.78,16.7,4423.5
267,268,8.36,15.38,13.94,14.58,0.94,0.83,0.77,16.6,4440.1
268,269,8.01,14.61,13.47,14.04,0.94,0.82,0.77,16.7,4456.8
269,270,7.99,14.2,12.8,13.35,0.94,0.81,0.76,16.6,4473.4
270,271,12.02,13.6,12.17,12.59,0.93,0.8,0.74,16.5,4489.9
271,272,10.85,12.32,11.17,10.88,0.92,0.76,0.7,16.7,4506.7
272,273,8.85,9.99,9.34,8.89,0.87,0.69,0.62,16.8,4523.5
273,274,6.92,7.72,7.33,6.6,0.72,0.49,0.37,16.7,4540.2
274,275,5.26,5.67,6.37,6.18,0.38,0.22,0.09,16.6,4556.8
275,276,4.6,4.77,5.1,5.31,0.2,0.08,-0.06,16.7,4573.5
276,277,4.13,4.25,4.99,5.03,0.14,-0.01,-0.12,16.6,4590.1
277,278,4.29,4.38,4.95,4.79,0.27,0.07,-0.04,16.5,4606.7
278,279,4.41,4.49,5.43,5.06,0.33,0.11,-0.07,16.8,4623.4
279,280,3.95,4.04,4.88,4.73,0.21,0.0,-0.16,16.6,4640.0
280,281,3.9,3.9,4.84,4.76,0.05,-0.11,-0.28,16.6,4656.6
281,282,3.82,3.82,5.08,4.84,0.08,-0.06,-0.22,16.7,4673.3
282,283,3.95,3.95,4.69,4.84,-0.06,-0.15,-0.3,16.8,4690.1
283,284,3.93,3.93,4.76,4.97,0.17,-0.03,-0.21,16.5,4706.6
284,285,3.74,3.74,5.02,4.99,-0.01,-0.14,-0.31,16.8,4723.4
285,286,3.73,3.73,5.7,5.6,0.29,0.01,-0.18,16.6,4740.1
286,287,3.7,3.7,7.81,8.5,-0.02,-0.12,-0.27,16.6,4756.6
287,288,3.57,3.57,4.99,5.65,-0.1,-0.18,-0.34,16.7,4773.3
288,289,3.54,3.54,4.6,4.69,-0.08,-0.16,-0.35,16.7,4790.1
289,290,3.23,3.23,4.84,4.73,-0.05,-0.15,-0.35,16.6,4806.7
290,291,3.07,3.07,5.37,5.06,0.07,-0.11,-0.31,16.6,4823.3
291,292,3.04,3.04,4.79,4.51,0.12,-0.1,-0.29,16.7,4840.0
292,293,3.24,3.24,4.57,4.74,-0.1,-0.22,-0.4,16.7,4856.7
293,294,3.51,3.51,4.8,5.29,0.07,-0.12,-0.31,16.7,4873.4
294,295,3.26,3.26,4.61,4.65,-0.03,-0.15,-0.34,16.5,4889.9
295,296,3.43,3.43,6.37,6.11,-0.09,-0.19,-0.38,16.6,4906.5
296,297,3.06,3.06,4.65,5.09,-0.01,-0.16,-0.34,16.7,4923.2
297,298,3.1,3.1,4.67,4.98,0.09,-0.11,-0.3,16.6,4939.7
298,299,3.13,3.13,4.63,4.54,0.07,-0.13,-0.32,16.7,4956.4
299,300,3.41,3.41,6.08,5.76,0.06,-0.14,-0.32,16.8,4973.2
300,301,3.46,3.45,4.83,5.38,-0.06,-0.19,-0.36,16.6,4989.8
301,302,3.04,3.04,4.8,5.43,-0.0,-0.14,-0.33,16.6,5006.4
302,303,3.02,3.02,4.53,4.75,0.01,-0.14,-0.33,16.6,5023.0
303,304,3.18,3.18,4.76,4.52,0.18,-0.1,-0.3,16.6,5039.6
304,305,3.3,3.29,4.56,4.6,0.09,-0.13,-0.32,16.6,5056.2
305,306,2.79,2.79,4.64,4.53,0.17,-0.1,-0.29,16.6,5072.9
306,307,3.14,3.14,4.51,4.68,0.04,-0.15,-0.34,16.7,5089.5
307,308,3.08,3.07,4.51,4.66,0.09,-0.13,-0.32,16.7,5106.3
308,309,3.05,3.03,4.66,4.6,-0.08,-0.22,-0.39,16.6,5122.9
309,310,3.27,3.25,4.6,4.51,0.15,-0.14,-0.32,16.6,5139.5
310,311,2.99,2.98,4.62,4.53,0.1,-0.15,-0.32,16.7,5156.2
311,312,3.03,3.01,4.56,4.55,0.18,-0.09,-0.28,16.6,5172.8
312,313,3.09,3.09,4.56,4.54,0.2,-0.1,-0.28,16.6,5189.5
313,314,2.85,2.86,4.6,4.55,0.15,-0.14,-0.32,16.9,5206.3
314,315,3.21,3.18,4.57,4.53,0.14,-0.14,-0.31,16.7,5223.1
315,316,3.19,3.18,4.58,4.54,0.15,-0.11,-0.29,16.5,5239.6
316,317,3.48,3.48,4.7,4.44,0.21,-0.11,-0.29,16.6,5256.2
317,318,2.96,2.97,4.61,4.49,0.13,-0.13,-0.3,16.6,5272.9
318,319,3.15,3.12,4.57,4.53,0.17,-0.12,-0.29,16.7,5289.5
319,320,2.85,2.85,4.76,4.39,0.22,-0.09,-0.27,16.7,5306.2
320,321,2.72,2.72,4.72,4.47,0.05,-0.17,-0.34,16.7,5323.0
321,322,3.02,3.01,4.62,4.76,0.12,-0.15,-0.33,16.6,5339.6
322,323,3.24,3.23,4.6,4.51,0.17,-0.12,-0.3,16.6,5356.2
323,324,3.11,3.1,4.69,4.52,0.01,-0.19,-0.37,16.6,5372.8
324,325,3.3,3.28,4.69,4.43,0.18,-0.11,-0.29,16.6,5389.4
325,326,3.26,3.26,4.62,4.5,0.23,-0.09,-0.27,16.7,5406.1
