,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
198,199,1.89,3.29,5.75,4.3,0.88,-0.07,-0.01,25.1,4972.3
199,200,1.73,4.21,5.72,4.39,0.87,-0.02,0.07,25.1,4997.4
200,201,1.55,3.53,5.53,4.23,0.89,-0.04,0.03,24.8,5022.2
201,202,1.79,3.36,5.62,4.4,0.9,0.02,0.09,25.0,5047.2
202,203,1.59,3.75,5.96,4.31,0.9,-0.0,0.03,25.1,5072.3
203,204,1.5,3.58,5.82,4.25,0.9,-0.02,0.01,25.0,5097.3
204,205,1.52,3.67,5.63,4.22,0.89,-0.02,0.01,25.0,5122.3
205,206,1.38,3.44,5.46,4.17,0.89,-0.05,-0.02,25.1,5147.4
206,207,1.35,3.13,5.44,4.2,0.9,-0.03,0.01,24.9,5172.3
207,208,1.33,3.12,5.31,4.11,0.9,-0.07,-0.03,24.9,5197.2
208,209,1.64,3.07,5.55,4.18,0.88,-0.13,-0.12,25.0,5222.2
209,210,1.31,3.46,5.54,4.18,0.89,-0.09,-0.04,25.1,5247.3
210,211,1.46,3.41,5.71,4.5,0.92,-0.0,0.09,25.1,5272.4
211,212,1.4,3.38,5.48,4.23,0.91,-0.06,0.04,25.1,5297.5
212,213,1.5,3.4,5.35,4.27,0.9,-0.02,0.07,24.9,5322.4
213,214,1.41,3.05,5.28,4.14,0.89,-0.07,-0.0,25.2,5347.6
214,215,1.4,3.16,5.61,4.39,0.92,-0.01,0.07,25.3,5372.9
215,216,2.27,4.08,6.31,5.38,0.94,0.15,0.23,25.3,5398.2
216,217,1.42,3.93,5.92,4.62,0.92,0.08,0.14,24.9,5423.1
217,218,1.51,3.69,6.14,4.81,0.93,0.11,0.16,25.1,5448.2
218,219,1.38,3.86,5.89,4.32,0.9,0.01,0.07,25.0,5473.2
219,220,1.81,3.66,5.75,4.33,0.86,-0.14,-0.14,25.1,5498.3
220,221,1.63,3.67,5.62,4.5,0.92,0.05,0.05,25.0,5523.4
221,222,1.39,3.73,5.37,4.22,0.91,-0.01,-0.01,24.8,5548.1
222,223,1.31,3.24,5.04,4.04,0.9,-0.07,-0.08,24.8,5573.0
223,224,1.26,3.02,5.15,4.0,0.89,-0.08,-0.08,25.2,5598.2
224,225,1.61,2.93,5.31,4.09,0.91,-0.04,-0.03,25.0,5623.2
225,226,1.36,3.26,5.12,4.17,0.89,-0.03,0.0,24.8,5648.0
226,227,1.34,3.0,5.41,4.2,0.91,-0.04,-0.01,24.8,5672.8
