,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
130,131,2.22,2.22,3.87,3.57,-0.75,-0.71,-0.77,24.4,3239.1
131,132,1.99,1.99,3.6,3.17,-0.45,-0.55,-0.64,24.9,3264.0
132,133,1.93,1.93,3.69,3.19,-0.57,-0.59,-0.68,24.7,3288.7
133,134,2.03,2.03,6.22,6.69,0.46,-0.11,-0.18,24.7,3313.3
134,135,2.17,2.17,3.52,3.14,-0.46,-0.52,-0.64,24.6,3337.9
135,136,2.08,2.08,5.76,5.22,-0.92,-0.84,-0.9,24.5,3362.4
136,137,2.31,2.31,4.82,5.27,0.15,-0.27,-0.43,24.8,3387.2
137,138,2.02,2.02,3.92,3.61,-0.03,-0.42,-0.52,24.7,3411.9
138,139,2.03,2.03,4.5,4.04,-0.83,-0.77,-0.84,24.7,3436.6
139,140,1.94,1.94,4.4,4.29,-0.02,-0.33,-0.45,24.6,3461.2
140,141,2.19,2.19,3.63,3.22,-0.36,-0.49,-0.59,24.8,3486.0
141,142,2.17,2.17,3.69,3.29,-0.37,-0.52,-0.59,24.7,3510.7
142,143,1.94,1.94,3.82,3.6,-0.59,-0.64,-0.69,24.7,3535.4
143,144,2.04,2.04,4.2,4.08,0.05,-0.3,-0.38,24.7,3560.1
144,145,2.08,2.08,3.71,3.54,-0.7,-0.59,-0.7,24.7,3584.9
145,146,1.94,1.94,3.53,3.4,-0.24,-0.45,-0.58,24.6,3609.4
146,147,1.78,1.78,3.65,3.34,-0.58,-0.65,-0.75,24.6,3634.0
147,148,1.71,1.71,3.6,3.25,-0.35,-0.47,-0.64,24.8,3658.9
148,149,2.01,2.01,4.53,4.2,-0.85,-0.76,-0.82,24.8,3683.7
149,150,1.99,1.99,3.92,3.67,-0.09,-0.41,-0.53,24.9,3708.5
150,151,1.86,1.86,3.88,3.58,-0.63,-0.61,-0.7,24.6,3733.2
151,152,1.84,1.84,3.67,3.24,-0.42,-0.56,-0.66,24.4,3757.6
152,153,1.89,1.89,3.55,3.28,-0.27,-0.51,-0.59,24.7,3782.3
153,154,1.84,1.84,3.5,3.3,-0.06,-0.48,-0.59,24.8,3807.1
154,155,1.77,1.77,3.96,3.95,0.21,-0.34,-0.46,24.7,3831.8
155,156,1.62,1.62,3.58,3.27,-0.68,-0.64,-0.74,24.8,3856.6
156,157,1.67,1.67,3.59,3.47,-0.17,-0.44,-0.57,24.6,3881.1
157,158,1.78,1.78,3.51,3.21,-0.28,-0.51,-0.61,24.6,3905.8
158,159,1.68,1.68,3.63,3.29,-0.56,-0.61,-0.69,24.7,3930.5
159,160,1.68,1.68,3.59,3.22,-0.46,-0.56,-0.67,24.5,3955.0
160,161,1.81,1.81,3.75,3.72,-0.05,-0.49,-0.59,24.5,3979.5
161,162,1.78,1.78,3.85,3.31,-0.67,-0.69,-0.76,24.5,4004.0
162,163,1.71,1.71,4.2,3.91,0.56,-0.24,-0.36,24.6,4028.6
163,164,1.72,1.72,3.53,3.19,-0.07,-0.53,-0.64,24.8,4053.4
164,165,2.07,2.07,3.69,3.15,-0.25,-0.53,-0.64,24.6,4077.9
165,166,1.73,1.73,3.63,3.22,-0.32,-0.54,-0.64,24.8,4102.7
166,167,1.62,1.62,3.94,3.42,-0.55,-0.64,-0.69,24.8,4127.6
167,168,1.86,1.86,3.58,3.2,-0.56,-0.6,-0.67,24.6,4152.2
168,169,1.63,1.63,3.89,3.91,0.29,-0.38,-0.47,24.8,4176.9
169,170,1.88,1.88,3.47,3.47,-0.05,-0.49,-0.59,24.8,4201.8
170,171,1.88,1.88,3.55,3.34,-0.04,-0.52,-0.6,24.6,4226.4
171,172,1.76,1.76,3.56,3.13,0.05,-0.49,-0.59,24.7,4251.1
172,173,1.79,1.79,3.81,3.32,-0.52,-0.65,-0.72,24.9,4276.0
173,174,1.86,1.86,3.48,3.65,0.2,-0.46,-0.53,24.7,4300.7
174,175,1.71,1.71,3.84,3.9,0.38,-0.39,-0.45,24.8,4325.5
175,176,1.58,1.58,3.57,3.39,-0.62,-0.63,-0.7,24.9,4350.4
176,177,1.64,1.64,3.6,3.46,-0.02,-0.46,-0.55,24.8,4375.2
177,178,1.54,1.54,3.5,3.29,-0.51,-0.61,-0.69,24.8,4400.0
178,179,1.71,1.71,3.51,3.21,-0.3,-0.58,-0.64,24.9,4424.9
179,180,1.91,1.91,3.54,3.19,-0.64,-0.65,-0.71,24.6,4449.5
180,181,1.63,1.63,3.7,3.4,-0.53,-0.65,-0.67,24.7,4474.2
181,182,1.55,1.55,4.17,3.77,-0.68,-0.75,-0.78,24.9,4499.1
182,183,1.57,1.57,3.44,3.35,-0.22,-0.6,-0.61,24.9,4524.0
183,184,1.72,1.72,3.61,3.3,-0.44,-0.63,-0.67,24.5,4548.5
184,185,1.63,1.63,3.63,3.33,-0.65,-0.69,-0.74,24.7,4573.3
185,186,1.68,1.68,3.43,3.16,-0.43,-0.63,-0.7,25.0,4598.2
186,187,1.7,1.7,3.56,3.22,-0.11,-0.57,-0.64,24.8,4623.0
187,188,1.55,1.55,3.88,3.47,-0.7,-0.75,-0.76,24.7,4647.7
188,189,1.66,1.66,3.73,3.13,-0.72,-0.69,-0.73,24.5,4672.2
189,190,1.62,1.62,3.63,3.1,0.06,-0.5,-0.55,24.7,4696.9
190,191,1.44,1.44,4.13,4.28,0.52,-0.36,-0.45,24.7,4721.5
191,192,1.73,1.73,3.85,3.17,-0.6,-0.7,-0.74,24.7,4746.2
192,193,1.69,1.69,3.69,3.34,-0.03,-0.55,-0.57,24.6,4770.8
193,194,1.48,1.48,3.78,3.14,-0.56,-0.64,-0.68,24.5,4795.3
194,195,1.77,1.77,3.71,3.18,-0.27,-0.58,-0.62,24.7,4819.9
195,196,1.76,1.76,3.85,3.04,-0.32,-0.64,-0.64,24.6,4844.6
196,197,1.65,1.65,3.57,3.16,-0.24,-0.58,-0.61,24.9,4869.4
197,198,1.39,1.39,3.76,3.6,-0.13,-0.53,-0.56,24.4,4893.8
198,199,1.68,1.68,3.86,3.23,-0.61,-0.67,-0.72,24.5,4918.3
199,200,1.59,1.59,3.59,3.12,-0.28,-0.58,-0.61,24.7,4943.0
200,201,1.63,1.63,3.73,3.15,-0.59,-0.65,-0.68,24.4,4967.4
201,202,1.55,1.55,3.71,3.06,-0.63,-0.66,-0.71,24.9,4992.3
202,203,1.43,1.43,3.6,3.15,-0.49,-0.63,-0.65,24.9,5017.2
203,204,1.59,1.59,3.49,3.2,-0.2,-0.57,-0.61,24.8,5042.0
204,205,1.54,1.54,3.66,3.13,-0.56,-0.66,-0.7,24.9,5066.8
205,206,1.57,1.57,3.49,3.2,-0.17,-0.61,-0.64,24.7,5091.5
206,207,1.54,1.54,3.56,3.1,-0.62,-0.67,-0.68,24.6,5116.1
207,208,1.48,1.48,3.48,3.17,-0.36,-0.62,-0.64,24.7,5140.7
208,209,1.39,1.39,3.48,3.23,-0.33,-0.61,-0.62,24.9,5165.6
209,210,1.57,1.57,3.49,3.11,-0.53,-0.65,-0.67,24.9,5190.5
210,211,1.47,1.47,3.51,3.17,-0.18,-0.58,-0.6,24.6,5215.1
211,212,1.54,1.54,3.57,3.37,0.01,-0.52,-0.54,24.6,5239.7
212,213,1.51,1.51,3.57,3.34,0.11,-0.51,-0.55,24.8,5264.5
213,214,1.64,1.64,3.53,3.46,0.19,-0.52,-0.56,24.9,5289.5
214,215,1.54,1.54,3.55,3.36,0.41,-0.47,-0.49,24.9,5314.4
215,216,1.48,1.48,3.62,3.27,-0.74,-0.7,-0.71,24.5,5338.9
216,217,1.48,1.48,3.58,3.16,-0.3,-0.59,-0.63,24.6,5363.5
217,218,1.44,1.44,3.57,3.25,-0.15,-0.56,-0.6,24.7,5388.3
218,219,1.41,1.41,3.6,3.16,-0.18,-0.58,-0.63,24.8,5413.1
219,220,1.58,1.58,3.68,3.11,-0.34,-0.63,-0.66,24.9,5438.0
220,221,1.61,1.61,3.64,3.11,-0.7,-0.69,-0.73,24.7,5462.7
221,222,1.31,1.31,3.53,3.25,0.31,-0.49,-0.53,24.8,5487.5
222,223,1.5,1.5,3.54,3.09,-0.04,-0.59,-0.63,24.7,5512.1
223,224,1.49,1.49,3.68,3.15,-0.3,-0.6,-0.65,24.8,5536.9
224,225,1.53,1.53,3.56,3.19,-0.06,-0.57,-0.61,24.8,5561.7
225,226,1.32,1.32,3.58,3.39,0.04,-0.52,-0.58,24.9,5586.6
226,227,1.53,1.53,3.66,3.29,0.2,-0.51,-0.57,24.8,5611.4
227,228,1.4,1.4,3.7,3.17,-0.39,-0.61,-0.65,24.9,5636.3
228,229,1.54,1.54,3.59,3.39,0.36,-0.47,-0.52,24.7,5661.0
229,230,1.43,1.43,3.51,3.07,-0.5,-0.64,-0.67,24.6,5685.6
230,231,1.44,1.44,3.6,3.26,-0.18,-0.58,-0.62,24.8,5710.4
231,232,1.54,1.54,3.45,3.4,0.03,-0.5,-0.57,24.6,5735.0
232,233,1.39,1.39,3.57,3.15,0.23,-0.49,-0.57,24.7,5759.6
233,234,1.29,1.29,3.54,3.14,-0.22,-0.57,-0.62,24.6,5784.2
234,235,1.55,1.55,3.64,3.2,-0.48,-0.63,-0.68,24.4,5808.7
235,236,1.33,1.33,3.54,3.26,0.31,-0.47,-0.53,24.8,5833.4
236,237,1.45,1.45,3.63,3.2,-0.08,-0.56,-0.62,25.0,5858.4
237,238,1.45,1.45,3.62,3.32,0.01,-0.54,-0.6,24.7,5883.1
238,239,1.23,1.23,3.6,3.12,-0.2,-0.6,-0.67,24.6,5907.7
239,240,1.36,1.36,3.56,3.23,-0.32,-0.6,-0.65,24.6,5932.3
