,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
108,109,1.28,1.28,2.34,2.53,-0.75,-0.79,-0.85,17.7,1915.2
109,110,1.35,1.35,1.39,1.85,-0.45,-0.54,-0.78,17.7,1932.9
110,111,1.39,1.39,1.39,1.71,-0.64,-0.69,-0.81,17.7,1950.7
111,112,1.33,1.33,1.44,1.79,-0.52,-0.58,-0.76,17.8,1968.4
112,113,1.32,1.32,1.61,1.91,-0.41,-0.49,-0.76,17.6,1986.1
113,114,1.33,1.33,1.5,1.86,-0.44,-0.57,-0.74,17.5,2003.5
114,115,1.18,1.18,1.42,1.94,-0.35,-0.45,-0.75,17.5,2021.0
115,116,1.45,1.45,1.82,2.23,-0.53,-0.62,-0.8,17.8,2038.8
116,117,1.31,1.31,2.7,2.92,-0.79,-0.84,-0.89,17.6,2056.4
117,118,1.24,1.24,1.87,2.43,-0.63,-0.7,-0.79,17.8,2074.2
118,119,1.36,1.36,1.61,2.23,-0.52,-0.58,-0.8,17.8,2092.0
119,120,1.36,1.36,2.05,2.22,-0.45,-0.58,-0.77,17.8,2109.9
120,121,1.32,1.32,1.4,1.94,-0.46,-0.56,-0.77,17.6,2127.4
121,122,1.22,1.22,2.48,3.15,-0.6,-0.66,-0.82,17.5,2145.0
122,123,1.26,1.26,1.62,1.88,-0.48,-0.64,-0.76,17.7,2162.7
123,124,1.32,1.32,1.43,1.92,-0.66,-0.67,-0.85,17.8,2180.5
124,125,1.3,1.3,1.5,1.93,-0.7,-0.77,-0.84,17.6,2198.1
125,126,1.33,1.33,1.98,2.57,-0.52,-0.6,-0.76,17.5,2215.6
126,127,1.31,1.31,1.33,1.91,-0.46,-0.53,-0.78,17.6,2233.3
127,128,1.31,1.31,1.51,1.91,-0.36,-0.5,-0.76,17.6,2250.9
128,129,1.15,1.15,1.44,1.72,-0.63,-0.69,-0.81,17.7,2268.6
129,130,1.23,1.23,1.53,2.12,-0.39,-0.49,-0.73,17.5,2286.1
130,131,1.18,1.18,1.38,1.88,-0.5,-0.57,-0.8,17.6,2303.8
131,132,1.26,1.26,1.49,1.88,-0.36,-0.52,-0.78,17.6,2321.4
132,133,1.31,1.31,1.35,1.97,-0.31,-0.41,-0.73,17.5,2338.9
133,134,1.26,1.26,1.46,2.28,-0.45,-0.56,-0.79,17.6,2356.6
134,135,1.21,1.21,1.43,1.8,-0.43,-0.58,-0.75,17.5,2374.1
135,136,1.18,1.18,1.46,1.8,-0.31,-0.43,-0.75,17.6,2391.7
136,137,1.29,1.29,1.35,1.8,-0.43,-0.54,-0.78,17.4,2409.0
137,138,1.17,1.17,1.52,2.24,-0.5,-0.6,-0.78,17.6,2426.6
138,139,1.2,1.2,1.37,1.86,-0.41,-0.53,-0.77,17.4,2444.1
139,140,1.22,1.22,1.47,1.84,-0.38,-0.43,-0.74,17.6,2461.7
140,141,1.14,1.14,1.44,1.86,-0.44,-0.54,-0.79,17.3,2479.0
141,142,1.2,1.2,1.5,1.96,-0.52,-0.62,-0.79,17.5,2496.5
142,143,1.1,1.1,1.4,2.08,-0.42,-0.51,-0.71,17.8,2514.3
143,144,1.17,1.17,2.01,3.0,-0.42,-0.5,-0.74,17.6,2531.9
144,145,1.23,1.23,1.38,2.37,-0.33,-0.45,-0.75,17.6,2549.5
145,146,1.23,1.23,1.95,2.22,-0.59,-0.6,-0.84,17.5,2567.0
146,147,1.13,1.13,1.57,2.21,-0.39,-0.44,-0.72,17.5,2584.5
