,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
160,161,3.12,3.12,12.84,12.68,-0.43,-0.37,-0.39,11.1,1793.3
161,162,4.18,4.18,7.31,7.2,-0.56,-0.49,-0.48,11.2,1804.5
162,163,4.3,4.3,6.68,6.71,-0.52,-0.48,-0.46,11.1,1815.6
163,164,3.3,3.3,4.89,5.16,-0.29,-0.46,-0.41,11.2,1826.8
164,165,3.33,3.33,8.15,7.84,-0.1,-0.33,-0.28,11.2,1838.0
165,166,3.42,3.42,12.53,12.49,-0.01,-0.29,-0.28,11.1,1849.2
166,167,3.01,3.01,11.84,11.47,0.42,-0.15,-0.17,11.1,1860.2
167,168,4.07,4.07,7.24,7.32,0.33,-0.16,-0.17,11.2,1871.4
168,169,3.11,3.11,4.45,4.93,-0.58,-0.5,-0.48,11.3,1882.7
169,170,2.87,2.87,5.06,5.11,-0.83,-0.65,-0.61,11.2,1893.9
170,171,2.57,2.57,4.34,4.51,-0.76,-0.62,-0.56,11.2,1905.1
171,172,3.36,3.36,4.57,4.51,-0.81,-0.62,-0.56,11.2,1916.4
172,173,3.4,3.4,9.05,8.57,0.52,0.04,0.05,11.1,1927.6
173,174,3.04,3.04,5.47,5.48,-0.5,-0.46,-0.43,11.1,1938.7
174,175,3.82,3.82,5.32,5.36,0.71,-0.03,0.03,11.1,1949.8
175,176,3.46,3.46,7.36,7.33,-0.69,-0.58,-0.51,11.2,1961.0
176,177,2.61,2.61,7.02,6.96,0.01,-0.34,-0.23,11.2,1972.1
177,178,3.57,3.57,4.43,4.98,-0.52,-0.52,-0.44,11.1,1983.2
178,179,3.12,3.12,7.9,7.83,-0.21,-0.33,-0.26,11.2,1994.4
179,180,3.38,3.38,7.2,7.25,-0.59,-0.45,-0.41,11.3,2005.6
180,181,2.52,2.52,5.57,6.19,-0.1,-0.28,-0.24,11.1,2016.7
181,182,2.64,2.64,4.45,5.0,-0.2,-0.38,-0.3,11.1,2027.8
182,183,2.53,2.53,12.31,12.02,-0.51,-0.47,-0.39,11.2,2039.0
183,184,3.71,3.71,5.03,5.16,0.02,-0.31,-0.21,11.2,2050.2
184,185,4.21,4.21,5.45,5.32,-0.74,-0.6,-0.54,11.1,2061.2
185,186,3.53,3.53,6.43,6.47,0.23,-0.22,-0.14,11.1,2072.3
186,187,3.26,3.26,10.8,10.34,-0.19,-0.3,-0.27,11.2,2083.5
187,188,2.73,2.73,5.2,5.37,0.63,0.03,0.05,11.0,2094.5
188,189,3.54,3.54,9.36,9.39,-0.85,-0.7,-0.67,11.2,2105.7
189,190,2.86,2.86,5.1,5.07,-0.8,-0.59,-0.55,11.1,2116.8
190,191,3.02,3.02,9.91,9.5,-0.21,-0.33,-0.25,11.3,2128.1
191,192,2.4,2.4,11.13,10.35,-0.25,-0.36,-0.29,11.2,2139.3
192,193,2.8,2.8,5.27,5.56,-0.42,-0.45,-0.36,11.1,2150.3
193,194,3.21,3.21,9.56,9.55,0.03,-0.18,-0.16,11.1,2161.5
194,195,2.64,2.64,6.33,6.59,0.23,-0.25,-0.15,11.1,2172.6
195,196,3.28,3.28,4.98,5.04,-0.57,-0.5,-0.45,11.0,2183.6
196,197,3.89,3.89,5.35,5.32,0.57,0.05,0.07,11.1,2194.7
197,198,3.04,3.04,7.37,7.23,-0.49,-0.39,-0.35,11.1,2205.8
198,199,3.05,3.05,12.36,11.78,-0.5,-0.45,-0.43,11.0,2216.8
199,200,3.16,3.16,6.29,6.31,-0.74,-0.58,-0.55,11.0,2227.8
200,201,3.09,3.09,4.66,4.8,-0.27,-0.36,-0.32,11.0,2238.8
201,202,2.67,2.67,4.47,4.64,-0.2,-0.32,-0.27,11.0,2249.8
202,203,2.73,2.73,5.88,6.12,-0.74,-0.58,-0.52,11.0,2260.8
