,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
223,224,18.87,13.86,7.37,11.55,0.5,0.07,0.26,24.8,5505.4
224,225,18.77,14.25,7.13,11.11,0.47,0.06,0.26,24.6,5530.1
225,226,18.15,14.18,7.13,11.14,0.48,0.07,0.26,24.4,5554.5
226,227,18.44,13.39,7.6,11.97,0.49,0.08,0.26,24.5,5579.0
227,228,17.78,14.27,7.29,11.46,0.48,0.07,0.26,24.5,5603.5
228,229,19.72,14.22,7.09,11.1,0.46,0.07,0.26,24.5,5628.0
229,230,20.38,13.91,6.82,10.6,0.47,0.06,0.25,24.9,5652.9
230,231,22.08,13.82,6.72,10.36,0.46,0.05,0.25,24.5,5677.4
231,232,18.29,13.3,6.71,10.42,0.47,0.05,0.25,24.5,5701.9
232,233,18.19,13.43,6.77,10.53,0.46,0.05,0.25,24.4,5726.3
233,234,19.34,13.93,7.03,10.97,0.47,0.06,0.25,24.9,5751.2
234,235,18.92,14.02,7.05,11.01,0.47,0.06,0.25,24.4,5775.7
235,236,17.78,13.73,7.14,11.16,0.48,0.07,0.26,24.5,5800.2
236,237,17.9,13.6,7.13,11.17,0.48,0.07,0.26,24.5,5824.7
237,238,19.09,13.6,7.01,10.92,0.47,0.06,0.25,24.9,5849.5
238,239,19.6,13.93,7.17,11.25,0.48,0.07,0.26,24.6,5874.2
239,240,17.64,13.7,6.9,10.79,0.46,0.06,0.25,24.6,5898.8
240,241,20.41,13.95,6.98,10.93,0.46,0.06,0.25,24.5,5923.3
241,242,22.0,13.53,7.24,11.39,0.48,0.07,0.26,24.7,5947.9
242,243,22.5,14.22,7.39,11.62,0.49,0.07,0.26,24.6,5972.5
243,244,20.07,13.85,7.49,11.81,0.48,0.08,0.26,25.0,5997.5
244,245,21.28,14.13,7.25,11.37,0.47,0.07,0.26,24.6,6022.1
245,246,20.14,13.87,7.76,12.05,0.48,0.08,0.26,24.4,6046.5
246,247,20.92,15.05,7.42,11.41,0.48,0.07,0.26,24.3,6070.8
247,248,19.11,14.45,7.3,11.46,0.48,0.07,0.26,24.6,6095.4
248,249,19.57,13.69,7.01,10.92,0.48,0.06,0.25,24.8,6120.2
249,250,22.04,14.07,6.85,10.68,0.47,0.06,0.25,24.6,6144.8
250,251,18.64,13.21,7.32,11.48,0.47,0.07,0.26,24.7,6169.5
251,252,16.9,13.99,6.53,10.13,0.45,0.05,0.24,24.4,6193.9
252,253,18.41,13.29,6.9,10.76,0.46,0.06,0.25,24.5,6218.4
253,254,18.06,13.64,6.82,10.66,0.46,0.06,0.25,24.6,6243.0
254,255,21.72,13.17,6.82,10.65,0.46,0.06,0.25,24.5,6267.5
255,256,18.72,13.93,7.07,11.1,0.48,0.07,0.25,24.8,6292.4
256,257,18.03,13.86,6.94,10.84,0.46,0.06,0.25,24.8,6317.1
257,258,16.68,14.09,7.05,11.1,0.48,0.07,0.25,24.8,6342.0
258,259,21.54,13.93,6.78,10.56,0.46,0.06,0.25,24.5,6366.5
259,260,20.22,14.22,7.41,11.69,0.48,0.08,0.26,24.7,6391.2
260,261,11.13,13.59,7.24,11.42,0.47,0.07,0.26,24.7,6415.8
261,262,10.62,13.77,7.68,12.19,0.48,0.09,0.26,24.9,6440.7
262,263,9.78,13.23,7.1,11.16,0.46,0.07,0.25,24.8,6465.5
263,264,10.45,13.72,6.84,10.71,0.46,0.06,0.25,24.5,6489.9
264,265,10.69,13.63,6.94,10.86,0.47,0.06,0.25,24.8,6514.7
265,266,16.39,13.57,6.98,10.9,0.47,0.07,0.25,24.7,6539.4
266,267,16.75,13.23,6.86,10.84,0.46,0.07,0.25,24.4,6563.7
267,268,17.28,13.62,6.86,10.85,0.46,0.07,0.25,24.3,6588.1
268,269,15.6,14.1,6.72,10.54,0.46,0.06,0.25,24.5,6612.6
269,270,18.32,13.19,6.73,10.56,0.47,0.06,0.25,24.7,6637.3
270,271,18.88,13.26,6.68,10.4,0.46,0.06,0.25,24.8,6662.1
271,272,15.31,13.62,6.87,10.77,0.47,0.06,0.25,24.4,6686.5
272,273,17.28,14.21,6.89,10.78,0.46,0.06,0.25,25.2,6711.7
273,274,18.38,13.48,6.71,10.46,0.47,0.06,0.25,24.5,6736.2
274,275,18.04,13.92,7.17,11.29,0.47,0.07,0.26,24.5,6760.6
275,276,17.85,13.7,6.89,10.83,0.45,0.07,0.25,24.4,6785.0
276,277,17.34,13.9,7.02,11.09,0.47,0.07,0.25,24.6,6809.7
277,278,17.63,13.7,7.2,11.35,0.48,0.07,0.26,24.7,6834.4
278,279,19.25,13.92,7.61,12.08,0.48,0.09,0.26,24.4,6858.8
279,280,16.96,13.66,7.23,11.43,0.48,0.08,0.26,24.4,6883.2
280,281,17.75,14.02,7.17,11.3,0.46,0.07,0.26,24.5,6907.8
281,282,17.25,13.05,6.89,10.82,0.47,0.07,0.25,24.4,6932.2
282,283,16.29,13.33,6.92,10.96,0.46,0.07,0.25,24.7,6956.8
