,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
130,131,5.85,5.85,19.4,19.93,-0.98,-0.99,-0.99,26.6,3492.9
131,132,5.8,5.8,6.55,5.21,-0.29,-0.52,-0.35,26.7,3519.6
132,133,5.52,5.52,6.5,5.9,-0.03,-0.3,-0.12,26.7,3546.2
133,134,5.75,5.75,9.81,8.56,-0.86,-0.84,-0.79,26.7,3572.9
134,135,5.37,5.37,7.23,5.77,-0.7,-0.75,-0.68,26.7,3599.6
135,136,5.94,5.94,11.86,12.19,0.01,-0.39,-0.08,26.8,3626.4
136,137,5.92,5.92,10.77,10.8,-0.65,-0.71,-0.58,26.6,3653.0
137,138,5.45,5.45,16.05,16.52,-0.82,-0.8,-0.79,26.6,3679.7
138,139,5.62,5.62,13.73,14.73,-0.94,-0.91,-0.91,26.9,3706.6
139,140,5.63,5.63,10.43,9.44,0.06,-0.24,-0.11,26.7,3733.3
140,141,5.74,5.74,7.77,7.34,0.49,0.09,0.3,26.7,3759.9
141,142,6.03,6.03,10.83,10.96,-0.48,-0.65,-0.44,26.8,3786.7
142,143,6.05,6.05,23.93,23.04,-0.19,-0.36,-0.29,26.7,3813.4
143,144,5.93,5.93,39.12,38.72,-0.83,-0.82,-0.84,26.6,3840.0
144,145,5.81,5.81,18.4,19.09,-0.92,-0.91,-0.92,26.6,3866.6
145,146,5.44,5.44,24.94,25.7,-0.98,-0.97,-0.98,26.6,3893.3
146,147,5.68,5.68,8.4,7.06,-0.11,-0.38,-0.25,26.7,3919.9
147,148,5.51,5.51,24.48,23.43,-0.7,-0.74,-0.71,26.6,3946.6
148,149,5.86,5.86,17.02,17.9,-0.77,-0.73,-0.67,26.6,3973.2
149,150,5.58,5.58,6.29,4.76,-0.64,-0.69,-0.62,26.7,3999.9
150,151,5.38,5.38,6.45,5.68,0.05,-0.31,-0.09,26.6,4026.5
151,152,5.07,5.07,18.91,17.74,-0.03,-0.32,-0.2,26.6,4053.1
152,153,5.33,5.33,5.55,4.35,-0.58,-0.64,-0.57,26.7,4079.8
153,154,4.88,4.88,7.63,6.27,-0.28,-0.48,-0.37,26.7,4106.6
154,155,4.92,4.92,6.71,5.26,-0.34,-0.51,-0.41,26.6,4133.2
155,156,5.34,5.34,10.0,8.97,-0.06,-0.36,-0.21,26.7,4159.8
156,157,5.56,5.56,16.04,16.65,-0.89,-0.89,-0.86,26.6,4186.4
157,158,4.94,4.94,8.85,9.02,-0.28,-0.47,-0.33,26.6,4213.0
158,159,5.37,5.37,9.68,10.01,-0.83,-0.83,-0.77,26.5,4239.5
159,160,4.83,4.83,10.11,8.64,0.28,-0.2,-0.0,26.6,4266.2
160,161,4.89,4.89,10.55,11.02,-0.84,-0.78,-0.75,26.7,4292.9
161,162,4.98,4.98,7.11,7.43,-0.65,-0.68,-0.57,26.7,4319.6
162,163,5.05,5.05,30.69,30.37,-0.62,-0.69,-0.67,26.6,4346.2
163,164,5.04,5.04,6.47,4.85,-0.44,-0.6,-0.51,26.6,4372.8
164,165,5.24,5.24,6.86,5.59,0.23,-0.18,0.02,26.6,4399.4
165,166,5.51,5.51,7.94,6.31,-0.35,-0.53,-0.41,26.6,4426.0
166,167,5.32,5.32,21.47,20.59,-0.4,-0.55,-0.49,26.7,4452.7
167,168,4.73,4.73,11.48,11.94,-0.49,-0.53,-0.41,26.7,4479.3
168,169,5.15,5.15,6.58,7.16,-0.59,-0.64,-0.58,26.7,4506.0
169,170,4.96,4.96,17.38,16.28,-0.7,-0.69,-0.68,26.5,4532.6
170,171,4.85,4.85,6.24,5.14,-0.37,-0.51,-0.4,26.6,4559.1
171,172,4.48,4.48,12.82,13.55,-0.57,-0.54,-0.52,26.6,4585.7
172,173,5.67,5.67,8.49,7.22,-0.62,-0.66,-0.6,26.7,4612.4
173,174,5.58,5.58,7.52,7.86,-0.82,-0.79,-0.76,26.7,4639.1
174,175,4.97,4.97,9.95,8.38,-0.05,-0.32,-0.19,26.8,4665.9
175,176,4.86,4.86,7.9,7.97,-0.74,-0.72,-0.66,26.6,4692.5
176,177,5.09,5.09,9.48,9.8,-0.83,-0.81,-0.76,26.5,4719.0
177,178,4.72,4.72,13.17,12.01,-0.62,-0.65,-0.63,26.5,4745.5
178,179,4.68,4.68,13.62,13.97,-0.92,-0.89,-0.88,26.6,4772.1
179,180,5.07,5.07,11.19,9.55,0.14,-0.26,-0.11,26.5,4798.6
180,181,4.93,4.93,7.42,7.43,-0.57,-0.64,-0.53,26.6,4825.2
181,182,4.65,4.65,13.26,11.98,-0.45,-0.56,-0.51,26.6,4851.9
182,183,5.09,5.09,16.03,16.42,-0.98,-0.98,-0.97,26.6,4878.5
183,184,4.65,4.65,9.15,9.56,-0.72,-0.71,-0.7,26.7,4905.2
184,185,4.68,4.68,9.38,8.03,0.04,-0.32,-0.23,26.7,4931.9
185,186,4.84,4.84,5.34,4.27,-0.56,-0.64,-0.57,26.6,4958.5
186,187,4.9,4.9,12.15,11.1,-0.89,-0.85,-0.85,26.8,4985.3
187,188,4.58,4.58,6.39,6.44,-0.6,-0.63,-0.55,26.7,5012.0
188,189,4.54,4.54,11.04,9.99,-0.38,-0.49,-0.42,26.7,5038.6
189,190,4.77,4.77,17.9,18.46,-0.69,-0.74,-0.61,26.7,5065.3
190,191,4.94,4.94,5.25,4.28,-0.44,-0.61,-0.49,26.6,5092.0
191,192,4.7,4.7,6.45,6.58,-0.57,-0.6,-0.49,26.6,5118.6
192,193,4.57,4.57,13.25,11.86,-0.41,-0.53,-0.48,26.6,5145.1
193,194,4.88,4.88,7.21,6.32,0.55,-0.07,0.16,26.7,5171.8
194,195,5.61,5.61,12.35,11.17,-0.47,-0.57,-0.55,26.6,5198.5
195,196,4.93,4.93,16.31,16.96,-0.92,-0.89,-0.88,26.6,5225.1
196,197,5.27,5.27,5.97,5.25,0.6,0.07,0.26,26.7,5251.8
197,198,4.85,4.85,21.95,22.42,-0.91,-0.89,-0.84,26.6,5278.4
198,199,4.91,4.91,12.71,11.42,-0.41,-0.55,-0.47,26.7,5305.1
199,200,4.65,4.65,16.95,15.9,-0.5,-0.57,-0.57,26.7,5331.8
200,201,5.3,5.3,8.24,8.91,-0.55,-0.61,-0.55,26.6,5358.4
201,202,4.52,4.52,7.21,7.47,-0.77,-0.76,-0.7,26.6,5385.1
202,203,4.79,4.79,12.36,11.24,-0.39,-0.51,-0.49,26.6,5411.7
203,204,4.76,4.76,5.0,4.26,0.27,-0.3,-0.12,26.8,5438.4
204,205,4.87,4.87,5.26,4.2,-0.02,-0.43,-0.28,26.6,5465.0
205,206,4.27,4.27,4.83,4.01,-0.03,-0.44,-0.29,26.7,5491.7
206,207,4.65,4.65,6.97,5.82,0.16,-0.32,-0.17,26.5,5518.3
207,208,4.72,4.72,6.13,6.63,-0.25,-0.49,-0.36,26.6,5544.8
208,209,4.5,4.5,5.31,4.92,-0.25,-0.51,-0.37,26.6,5571.4
209,210,4.64,4.64,11.56,12.22,-0.87,-0.83,-0.79,26.6,5598.0
210,211,3.87,3.87,7.67,6.39,-0.33,-0.49,-0.42,26.6,5624.7
211,212,4.7,4.7,10.55,11.35,-0.52,-0.53,-0.47,26.4,5651.1
212,213,4.68,4.68,5.06,3.93,0.04,-0.39,-0.26,26.7,5677.8
213,214,4.19,4.19,8.11,6.81,0.17,-0.3,-0.17,26.6,5704.4
214,215,4.58,4.58,5.21,4.38,-0.55,-0.6,-0.51,26.6,5731.0
215,216,4.14,4.14,5.54,4.49,0.18,-0.33,-0.13,26.5,5757.5
216,217,4.58,4.58,5.74,4.85,0.06,-0.4,-0.21,26.7,5784.2
217,218,4.42,4.42,5.64,5.79,-0.65,-0.65,-0.57,26.5,5810.7
218,219,4.54,4.54,5.02,4.07,-0.33,-0.52,-0.42,26.6,5837.3
219,220,4.68,4.68,10.13,8.81,-0.17,-0.42,-0.36,26.8,5864.1
220,221,4.62,4.62,4.99,4.34,-0.04,-0.45,-0.29,26.5,5890.6
221,222,4.26,4.26,5.4,5.09,-0.29,-0.52,-0.4,26.6,5917.2
222,223,4.26,4.26,7.11,7.9,-0.76,-0.69,-0.67,26.6,5943.8
223,224,4.36,4.36,8.85,7.55,0.18,-0.3,-0.19,26.6,5970.4
224,225,4.27,4.27,9.83,10.34,-0.71,-0.69,-0.6,26.7,5997.1
225,226,4.86,4.86,5.82,5.94,-0.58,-0.65,-0.56,26.6,6023.7
226,227,4.46,4.46,12.22,10.86,-0.42,-0.54,-0.51,26.7,6050.4
227,228,4.6,4.6,5.4,4.99,-0.74,-0.69,-0.64,26.6,6077.1
228,229,4.31,4.31,5.53,4.27,-0.32,-0.51,-0.38,26.5,6103.5
229,230,4.12,4.12,5.99,4.55,-0.04,-0.43,-0.27,26.5,6130.1
230,231,3.93,3.93,5.89,6.01,-0.44,-0.55,-0.47,26.7,6156.7
231,232,4.2,4.2,5.87,6.18,-0.31,-0.49,-0.41,26.7,6183.4
232,233,4.48,4.48,5.72,4.47,-0.39,-0.56,-0.48,26.6,6210.0
233,234,4.88,4.88,5.45,4.5,-0.31,-0.55,-0.44,26.6,6236.7
234,235,4.1,4.1,11.03,9.51,-0.33,-0.5,-0.44,26.6,6263.3
235,236,4.25,4.25,5.64,4.73,-0.58,-0.62,-0.52,26.7,6290.0
236,237,4.15,4.15,5.44,4.6,0.2,-0.34,-0.13,26.7,6316.7
237,238,4.43,4.43,5.03,4.18,-0.25,-0.5,-0.37,26.8,6343.4
