,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
147,148,2.19,2.56,4.25,4.81,0.52,-0.07,-0.44,35.9,5340.0
148,149,2.28,2.68,6.1,6.39,0.72,0.2,-0.1,35.6,5375.6
149,150,2.48,3.14,4.56,5.23,0.55,-0.13,-0.34,36.2,5411.8
150,151,2.33,2.75,3.86,4.79,0.43,-0.15,-0.42,35.7,5447.5
151,152,1.97,2.53,4.58,5.19,0.69,-0.07,-0.34,36.0,5483.5
152,153,2.04,2.56,4.69,5.08,0.7,-0.04,-0.32,35.9,5519.4
153,154,2.08,2.55,4.58,5.23,0.67,-0.02,-0.28,35.9,5555.4
154,155,2.15,2.73,4.3,5.36,0.7,-0.06,-0.4,35.9,5591.2
155,156,1.93,2.66,4.5,5.33,0.74,-0.02,-0.32,36.3,5627.5
156,157,1.87,2.26,4.33,4.89,0.66,-0.02,-0.36,36.2,5663.8
157,158,1.83,2.29,4.46,4.9,0.75,0.01,-0.37,35.8,5699.6
158,159,1.84,2.23,4.61,5.06,0.74,-0.03,-0.4,36.0,5735.6
159,160,1.86,2.69,4.29,5.0,0.57,-0.22,-0.47,35.8,5771.4
160,161,1.95,2.33,4.61,5.2,0.79,0.02,-0.29,35.8,5807.2
161,162,1.79,2.48,4.35,4.95,0.67,-0.09,-0.34,35.9,5843.2
162,163,1.93,2.35,4.49,5.17,0.76,-0.05,-0.37,36.5,5879.6
163,164,2.06,2.57,4.38,5.0,0.73,-0.12,-0.38,35.9,5915.5
164,165,1.76,2.32,4.61,4.78,0.74,-0.01,-0.38,35.7,5951.2
165,166,1.97,2.32,4.67,5.24,0.76,-0.07,-0.33,35.2,5986.4
166,167,1.96,2.32,4.58,5.08,0.77,-0.01,-0.32,36.2,6022.6
167,168,1.83,2.2,4.32,4.81,0.67,-0.1,-0.42,36.1,6058.7
168,169,1.95,2.42,4.18,4.97,0.54,-0.2,-0.46,36.0,6094.7
169,170,1.63,1.99,4.2,4.76,0.61,-0.14,-0.45,36.0,6130.7
170,171,1.62,2.3,5.09,5.42,0.79,0.05,-0.24,35.6,6166.2
171,172,1.92,2.58,5.28,5.3,0.82,0.07,-0.27,35.8,6202.0
172,173,1.97,2.97,4.7,5.1,0.79,0.0,-0.32,35.8,6237.8
173,174,1.88,2.44,4.85,5.0,0.8,0.05,-0.32,35.9,6273.7
174,175,1.99,2.89,5.5,5.13,0.82,0.18,-0.22,35.9,6309.6
175,176,1.96,2.81,4.54,5.03,0.76,-0.03,-0.36,36.1,6345.7
176,177,1.88,2.54,4.63,5.3,0.81,0.1,-0.33,35.8,6381.5
177,178,1.62,2.21,4.68,5.17,0.8,0.02,-0.36,35.8,6417.3
178,179,1.99,2.67,4.96,5.61,0.83,0.07,-0.28,35.8,6453.1
179,180,1.71,2.57,4.14,5.11,0.63,-0.13,-0.44,35.7,6488.8
180,181,1.71,2.25,4.16,4.83,0.69,-0.06,-0.43,35.9,6524.7
181,182,1.69,2.3,4.16,5.06,0.6,-0.18,-0.44,35.8,6560.5
182,183,1.94,2.58,4.59,5.34,0.76,-0.0,-0.37,36.2,6596.7
183,184,1.74,2.41,4.6,4.86,0.82,0.02,-0.32,35.8,6632.5
184,185,1.69,2.16,4.88,5.16,0.8,0.05,-0.28,36.3,6668.9
185,186,1.73,2.38,4.27,4.71,0.74,-0.06,-0.43,35.8,6704.7
186,187,1.84,2.41,4.28,4.79,0.7,-0.12,-0.42,36.0,6740.7
187,188,1.87,2.46,4.26,4.87,0.64,-0.13,-0.49,35.8,6776.5
188,189,2.1,2.9,4.67,5.46,0.79,0.01,-0.32,35.8,6812.3
189,190,1.61,2.15,4.54,4.86,0.79,-0.0,-0.35,35.7,6848.0
190,191,1.8,2.44,4.45,5.04,0.74,-0.08,-0.43,36.1,6884.1
191,192,1.76,2.5,4.6,5.12,0.74,-0.06,-0.38,35.9,6920.0
192,193,1.99,2.49,4.68,5.04,0.8,0.04,-0.35,36.0,6956.0
193,194,1.69,2.44,4.57,4.87,0.82,0.02,-0.34,35.5,6991.4
194,195,1.6,2.26,4.44,4.95,0.8,-0.02,-0.36,35.8,7027.3
195,196,1.67,2.38,4.12,4.78,0.72,-0.07,-0.45,35.6,7062.9
196,197,1.79,2.55,4.47,5.06,0.8,-0.04,-0.39,36.0,7098.9
197,198,1.62,2.27,4.77,4.98,0.85,0.1,-0.3,35.8,7134.8
198,199,1.69,2.33,4.06,4.84,0.64,-0.21,-0.48,35.8,7170.6
199,200,1.57,2.27,4.65,4.96,0.82,0.02,-0.36,36.0,7206.6
200,201,1.69,2.49,4.57,5.02,0.79,-0.03,-0.37,35.8,7242.4
201,202,1.65,2.33,4.62,5.07,0.82,0.0,-0.34,35.8,7278.1
202,203,1.49,2.18,4.4,4.97,0.82,-0.03,-0.38,35.8,7313.9
203,204,1.54,2.09,4.7,5.24,0.84,0.05,-0.34,36.3,7350.3
204,205,1.41,2.4,4.55,5.08,0.81,-0.04,-0.38,36.2,7386.5
205,206,1.64,2.12,4.87,5.15,0.86,0.02,-0.33,35.6,7422.1
