,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
99,100,2.42,2.42,4.53,3.94,-0.83,-0.81,-0.73,22.7,2275.1
100,101,2.2,2.2,4.42,3.44,-0.59,-0.67,-0.56,22.6,2297.7
101,102,2.42,2.42,4.7,3.74,-0.45,-0.65,-0.48,22.8,2320.5
102,103,2.17,2.17,5.03,3.69,-0.33,-0.58,-0.37,22.8,2343.3
103,104,2.35,2.35,4.73,3.67,-0.6,-0.66,-0.5,22.7,2366.0
104,105,2.23,2.23,4.72,3.61,-0.39,-0.58,-0.42,22.9,2388.9
105,106,2.22,2.22,4.54,3.48,-0.63,-0.68,-0.54,22.8,2411.7
106,107,2.34,2.34,4.92,3.65,-0.18,-0.53,-0.3,22.9,2434.6
107,108,2.37,2.37,4.83,3.7,-0.23,-0.52,-0.29,22.6,2457.2
108,109,2.16,2.16,4.6,3.46,-0.52,-0.58,-0.43,22.7,2479.9
109,110,2.22,2.22,5.51,4.56,0.13,-0.41,-0.19,22.7,2502.7
110,111,2.17,2.17,4.61,3.85,-0.75,-0.74,-0.65,22.7,2525.3
111,112,2.2,2.2,4.61,3.64,-0.16,-0.55,-0.34,23.0,2548.3
112,113,1.96,1.96,4.46,3.32,-0.48,-0.62,-0.48,22.7,2571.1
113,114,2.25,2.25,4.48,3.32,-0.51,-0.61,-0.49,22.6,2593.6
114,115,2.24,2.24,5.03,3.77,-0.09,-0.44,-0.27,22.9,2616.5
115,116,2.06,2.06,4.52,3.4,-0.41,-0.54,-0.4,22.7,2639.2
116,117,2.09,2.09,4.31,3.2,-0.51,-0.63,-0.5,22.7,2661.8
117,118,2.13,2.13,4.54,3.41,-0.63,-0.69,-0.57,22.6,2684.5
118,119,2.11,2.11,4.71,3.55,-0.37,-0.57,-0.41,22.7,2707.2
119,120,2.0,2.0,4.6,3.38,-0.65,-0.65,-0.49,22.8,2730.0
120,121,1.99,1.99,4.7,3.51,-0.28,-0.55,-0.33,22.9,2753.0
121,122,2.0,2.0,4.66,4.17,-0.67,-0.71,-0.53,22.6,2775.6
122,123,2.21,2.21,4.41,3.24,-0.43,-0.59,-0.46,22.7,2798.3
123,124,2.18,2.18,4.95,3.6,-0.35,-0.54,-0.42,22.8,2821.1
124,125,2.34,2.34,4.86,3.64,-0.25,-0.53,-0.35,22.4,2843.5
125,126,2.12,2.12,4.4,3.61,-0.77,-0.72,-0.65,22.6,2866.1
126,127,2.21,2.21,4.54,3.49,-0.36,-0.56,-0.42,22.6,2888.7
127,128,2.1,2.1,4.86,3.69,-0.02,-0.43,-0.28,22.6,2911.3
128,129,2.15,2.15,4.57,3.54,-0.41,-0.59,-0.47,23.0,2934.3
129,130,2.16,2.16,4.5,3.57,-0.35,-0.57,-0.43,22.7,2957.0
130,131,2.17,2.17,4.74,3.49,-0.26,-0.53,-0.41,22.7,2979.7
131,132,1.92,1.92,5.03,3.87,0.07,-0.44,-0.22,22.8,3002.5
132,133,2.1,2.1,4.45,3.71,-0.53,-0.63,-0.47,22.6,3025.1
133,134,2.06,2.06,4.53,3.52,-0.24,-0.54,-0.34,22.7,3047.8
134,135,1.98,1.98,4.66,3.64,-0.27,-0.53,-0.39,22.6,3070.4
135,136,1.97,1.97,4.56,3.78,-0.41,-0.56,-0.39,22.6,3093.0
136,137,2.13,2.13,4.66,4.09,-0.84,-0.77,-0.67,22.7,3115.7
137,138,2.23,2.23,4.36,3.58,-0.5,-0.58,-0.46,22.7,3138.4
138,139,1.98,1.98,5.09,3.98,-0.01,-0.47,-0.33,22.6,3161.1
139,140,1.88,1.88,4.56,3.73,-0.2,-0.49,-0.33,22.8,3183.9
140,141,1.77,1.77,4.41,3.79,-0.65,-0.69,-0.55,22.7,3206.6
141,142,2.2,2.2,5.06,4.11,-0.18,-0.5,-0.29,22.9,3229.5
142,143,2.09,2.09,4.54,3.6,-0.6,-0.63,-0.45,22.8,3252.3
143,144,1.86,1.86,4.46,3.48,-0.39,-0.56,-0.4,22.7,3275.0
144,145,1.9,1.9,4.37,3.34,-0.65,-0.66,-0.53,22.7,3297.7
145,146,1.92,1.92,4.79,3.33,-0.5,-0.61,-0.43,22.7,3320.3
146,147,2.03,2.03,5.39,4.27,0.22,-0.44,-0.2,22.5,3342.8
147,148,1.91,1.91,4.32,3.46,-0.61,-0.69,-0.54,22.8,3365.6
148,149,1.92,1.92,4.43,3.43,-0.45,-0.59,-0.46,22.7,3388.4
149,150,1.93,1.93,4.55,3.38,-0.36,-0.56,-0.43,23.0,3411.3
150,151,1.81,1.81,4.45,3.44,-0.53,-0.62,-0.51,23.0,3434.3
151,152,1.8,1.8,4.64,3.37,-0.26,-0.57,-0.4,22.6,3457.0
152,153,1.75,1.75,4.83,3.61,-0.21,-0.54,-0.34,22.7,3479.7
153,154,1.88,1.88,4.41,3.59,-0.55,-0.63,-0.5,22.8,3502.5
154,155,1.88,1.88,4.57,3.65,-0.57,-0.63,-0.42,22.9,3525.4
155,156,1.75,1.75,4.72,3.71,-0.21,-0.55,-0.33,23.2,3548.6
156,157,1.76,1.76,4.51,3.61,-0.3,-0.57,-0.37,22.8,3571.4
157,158,1.78,1.78,4.43,3.47,-0.51,-0.62,-0.43,22.8,3594.2
158,159,1.64,1.64,4.5,3.55,-0.55,-0.62,-0.46,22.9,3617.1
159,160,1.68,1.68,4.75,3.73,-0.2,-0.56,-0.34,22.9,3640.0
160,161,1.83,1.83,4.95,3.91,-0.03,-0.52,-0.29,22.7,3662.7
161,162,1.86,1.86,4.43,3.73,-0.64,-0.66,-0.45,22.7,3685.4
162,163,1.86,1.86,4.38,3.64,-0.58,-0.65,-0.45,22.8,3708.3
163,164,1.72,1.72,4.64,3.52,-0.3,-0.57,-0.39,22.9,3731.1
164,165,1.78,1.78,4.66,3.69,-0.39,-0.59,-0.35,23.0,3754.1
165,166,1.9,1.9,4.5,3.53,-0.27,-0.56,-0.36,22.6,3776.7
166,167,1.77,1.77,5.0,3.76,0.0,-0.49,-0.27,22.7,3799.4
167,168,1.62,1.62,4.57,3.57,-0.33,-0.59,-0.37,22.9,3822.3
168,169,1.79,1.79,4.54,3.82,-0.53,-0.66,-0.41,23.3,3845.7
169,170,1.76,1.76,5.38,4.19,0.26,-0.45,-0.2,23.3,3869.0
170,171,1.74,1.74,4.54,3.5,-0.4,-0.58,-0.39,23.5,3892.5
171,172,1.56,1.56,4.71,3.48,-0.29,-0.56,-0.36,23.1,3915.7
172,173,1.71,1.71,4.74,3.7,-0.11,-0.53,-0.29,22.8,3938.4
173,174,1.81,1.81,4.53,3.59,-0.44,-0.62,-0.39,22.9,3961.3
174,175,1.66,1.66,4.75,3.64,-0.06,-0.56,-0.3,23.1,3984.4
175,176,1.79,1.79,4.71,3.61,-0.12,-0.56,-0.32,23.0,4007.4
176,177,1.67,1.67,4.6,3.54,-0.5,-0.64,-0.42,22.9,4030.4
177,178,1.65,1.65,4.82,3.67,0.03,-0.53,-0.25,22.9,4053.3
178,179,1.6,1.6,4.52,3.57,-0.35,-0.61,-0.38,23.1,4076.3
179,180,1.62,1.62,4.59,3.48,-0.36,-0.63,-0.38,22.9,4099.3
