,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
130,131,5.02,5.74,9.68,9.77,0.12,0.03,-0.12,27.4,3588.5
131,132,4.63,4.93,11.01,10.99,-0.56,-0.63,-0.46,27.4,3615.9
132,133,4.85,5.48,18.45,19.1,-0.95,-0.93,-0.9,27.4,3643.3
133,134,4.69,5.16,8.63,8.91,0.52,0.39,0.3,27.3,3670.7
134,135,4.13,4.7,8.44,8.2,0.46,0.33,0.2,27.3,3698.0
135,136,4.35,4.97,6.55,6.21,-0.02,-0.24,-0.07,27.4,3725.4
136,137,4.12,4.5,7.5,8.82,-0.0,-0.16,-0.09,27.3,3752.6
137,138,4.42,4.78,8.59,8.85,-0.16,-0.32,-0.21,27.4,3780.0
138,139,4.6,5.12,8.55,8.93,0.49,0.13,0.21,27.4,3807.4
139,140,4.31,4.88,4.59,5.14,0.14,-0.12,-0.07,27.4,3834.7
140,141,4.74,5.34,8.04,8.16,0.12,-0.0,-0.08,27.2,3861.9
141,142,4.27,5.01,17.12,17.24,-0.92,-0.92,-0.87,27.4,3889.4
142,143,4.26,4.81,7.17,7.53,0.35,0.15,0.13,27.3,3916.7
143,144,3.85,4.29,5.54,6.26,0.59,0.3,0.2,27.3,3944.0
144,145,3.7,4.48,4.81,5.42,0.43,0.1,0.12,27.3,3971.3
145,146,3.7,4.41,5.31,5.99,-0.27,-0.37,-0.26,27.4,3998.7
146,147,4.12,4.59,8.13,8.53,0.18,-0.1,-0.06,27.4,4026.0
147,148,5.03,5.51,7.29,7.1,0.62,0.28,0.36,27.4,4053.5
148,149,4.66,5.12,5.74,6.28,0.48,0.19,0.21,27.4,4080.8
149,150,4.3,5.18,6.66,6.49,-0.3,-0.44,-0.26,27.4,4108.3
150,151,3.89,4.35,5.57,6.12,0.61,0.26,0.25,27.3,4135.6
151,152,3.75,4.13,5.46,6.0,0.55,0.25,0.22,27.3,4162.9
152,153,4.21,5.12,7.52,7.28,-0.43,-0.49,-0.32,27.4,4190.3
153,154,3.85,4.55,6.08,6.75,0.44,0.14,0.1,27.3,4217.6
154,155,3.85,4.36,6.05,6.32,0.68,0.31,0.35,27.3,4244.9
155,156,3.48,4.04,13.43,13.84,0.07,-0.0,-0.17,27.3,4272.2
156,157,3.63,4.21,13.89,13.25,-0.51,-0.55,-0.34,27.3,4299.5
157,158,3.2,3.86,4.61,5.52,0.38,-0.02,-0.01,27.5,4327.0
158,159,3.52,4.26,14.95,14.42,-0.44,-0.49,-0.27,27.4,4354.5
159,160,3.89,4.46,6.14,6.91,0.64,0.39,0.27,27.4,4381.9
160,161,3.42,4.09,6.15,7.06,0.11,-0.2,-0.07,27.2,4409.1
161,162,3.85,4.22,5.85,6.81,0.61,0.29,0.24,27.3,4436.4
162,163,3.29,3.72,5.2,6.07,0.54,0.18,0.19,27.4,4463.8
163,164,4.01,4.75,4.25,5.26,0.07,-0.18,-0.09,27.2,4491.0
164,165,4.19,4.75,5.51,6.34,0.44,-0.0,0.09,27.2,4518.3
165,166,3.82,4.51,8.55,8.59,0.04,-0.11,-0.12,27.2,4545.5
166,167,3.49,3.85,6.1,6.74,0.49,0.14,0.12,27.3,4572.7
167,168,3.11,3.69,4.88,5.87,0.34,-0.09,0.0,27.2,4599.9
168,169,3.8,4.33,6.76,7.0,0.57,0.03,0.1,27.5,4627.4
169,170,3.43,4.12,4.71,5.78,0.45,-0.03,0.04,27.3,4654.7
170,171,3.36,4.05,11.18,10.81,-0.31,-0.47,-0.29,27.4,4682.1
171,172,3.66,4.22,5.15,5.72,0.61,0.18,0.21,27.3,4709.4
172,173,3.2,3.72,6.88,7.03,0.52,0.16,0.16,27.4,4736.8
173,174,3.44,4.1,5.64,6.19,0.69,0.3,0.3,27.3,4764.1
174,175,3.8,4.32,8.58,8.46,0.39,-0.06,0.11,27.3,4791.5
175,176,3.18,3.93,9.37,9.32,-0.46,-0.53,-0.36,27.3,4818.7
176,177,3.35,3.92,7.77,7.75,0.24,-0.13,-0.03,27.2,4846.0
177,178,3.2,3.97,5.76,6.41,0.41,0.07,0.1,27.3,4873.3
178,179,3.45,3.83,6.41,6.65,0.79,0.39,0.42,27.4,4900.7
179,180,3.32,4.18,8.1,7.93,-0.21,-0.37,-0.19,27.4,4928.1
180,181,3.19,3.85,8.83,8.71,0.31,-0.01,0.01,27.5,4955.6
181,182,3.13,3.79,6.55,6.98,0.62,0.25,0.25,27.3,4982.9
182,183,3.32,3.66,9.24,9.37,0.19,-0.08,-0.05,27.3,5010.2
183,184,3.55,4.33,4.78,5.54,0.4,-0.09,0.0,27.3,5037.5
184,185,4.22,4.85,4.75,5.62,0.46,0.03,0.11,27.4,5064.9
185,186,3.85,4.52,5.55,6.14,0.54,0.15,0.16,27.4,5092.3
186,187,2.9,3.21,6.09,6.78,0.67,0.19,0.19,27.4,5119.7
187,188,3.03,3.6,4.74,5.69,0.63,0.08,0.14,27.4,5147.1
188,189,2.93,3.45,5.02,5.96,0.69,0.25,0.23,27.4,5174.5
