,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
107,108,3.69,3.69,7.43,6.89,-0.74,-0.8,-0.75,20.5,2225.2
108,109,3.27,3.27,10.35,9.92,-0.05,-0.41,-0.35,21.0,2246.2
109,110,3.53,3.53,12.58,12.64,-0.87,-0.88,-0.85,21.2,2267.4
110,111,3.67,3.67,6.43,5.54,0.57,-0.04,0.08,21.1,2288.5
111,112,3.95,3.95,5.55,4.89,0.12,-0.39,-0.26,21.2,2309.8
112,113,3.61,3.61,9.69,9.18,-0.88,-0.87,-0.83,20.0,2329.8
113,114,3.76,3.76,9.69,8.81,0.15,-0.31,-0.16,20.7,2350.5
114,115,3.76,3.76,7.7,6.3,-0.9,-0.87,-0.83,21.0,2371.5
115,116,3.75,3.75,7.83,7.78,0.18,-0.41,-0.22,20.9,2392.3
116,117,3.77,3.77,6.05,4.81,-0.68,-0.73,-0.57,21.5,2413.8
117,118,4.27,4.27,6.97,5.85,-0.81,-0.8,-0.72,20.3,2434.1
118,119,4.38,4.38,11.3,10.59,-0.51,-0.55,-0.5,20.7,2454.8
119,120,3.84,3.84,5.87,4.84,-0.31,-0.53,-0.53,20.8,2475.6
120,121,3.36,3.36,6.71,6.08,-0.69,-0.74,-0.63,20.9,2496.4
121,122,3.41,3.41,9.52,9.12,-0.86,-0.87,-0.81,21.0,2517.4
122,123,3.67,3.67,6.4,5.73,0.45,-0.23,-0.05,20.4,2537.8
123,124,3.15,3.15,6.1,5.18,-0.52,-0.63,-0.51,20.5,2558.3
124,125,3.75,3.75,5.64,4.71,0.37,-0.26,-0.1,21.2,2579.5
125,126,3.78,3.78,7.29,6.2,-0.39,-0.55,-0.48,21.0,2600.6
126,127,3.38,3.38,8.44,7.42,0.25,-0.3,-0.14,21.0,2621.6
127,128,3.82,3.82,5.66,4.59,-0.01,-0.44,-0.31,20.6,2642.2
128,129,4.59,4.59,13.37,13.16,0.08,-0.43,-0.29,20.6,2662.8
129,130,3.53,3.53,11.77,12.11,-0.72,-0.76,-0.67,20.9,2683.6
130,131,3.55,3.55,15.73,14.56,0.02,-0.37,-0.19,20.8,2704.5
131,132,3.76,3.76,7.37,6.96,-0.35,-0.6,-0.47,20.9,2725.3
132,133,3.67,3.67,9.22,9.15,-0.17,-0.56,-0.42,20.6,2746.0
133,134,3.7,3.7,7.1,7.03,0.52,-0.21,-0.04,20.6,2766.5
134,135,4.12,4.12,5.61,4.69,0.43,-0.21,-0.07,21.0,2787.5
135,136,4.59,4.59,8.02,6.93,-0.89,-0.86,-0.85,20.8,2808.3
136,137,4.45,4.45,22.91,22.15,-0.31,-0.54,-0.48,20.8,2829.1
137,138,3.62,3.62,9.64,9.61,-0.57,-0.66,-0.58,20.8,2849.9
138,139,3.81,3.81,14.28,14.63,-0.78,-0.8,-0.74,20.3,2870.2
139,140,3.3,3.3,7.11,6.77,-0.17,-0.51,-0.37,20.8,2891.1
140,141,3.98,3.98,10.82,9.64,0.32,-0.19,-0.01,21.0,2912.0
141,142,3.7,3.7,6.73,5.88,0.12,-0.38,-0.26,20.6,2932.7
142,143,4.4,4.4,5.8,5.31,0.62,-0.1,0.1,20.3,2952.9
143,144,3.84,3.84,8.38,7.51,-0.1,-0.54,-0.43,20.3,2973.3
144,145,3.72,3.72,13.39,12.52,0.0,-0.41,-0.3,20.6,2993.9
145,146,3.58,3.58,6.15,4.85,-0.35,-0.47,-0.42,20.8,3014.7
146,147,3.29,3.29,7.67,7.31,-0.28,-0.53,-0.43,20.8,3035.5
147,148,3.7,3.7,5.56,4.74,0.01,-0.41,-0.37,21.0,3056.6
148,149,3.57,3.57,6.68,5.66,-0.73,-0.7,-0.62,20.3,3076.8
149,150,3.27,3.27,7.26,6.36,-0.78,-0.77,-0.68,20.7,3097.6
150,151,3.99,3.99,5.89,5.32,0.67,-0.04,0.13,20.9,3118.4
151,152,3.26,3.26,7.91,7.6,-0.64,-0.68,-0.57,20.7,3139.1
152,153,3.11,3.11,5.94,5.37,-0.28,-0.52,-0.38,20.7,3159.8
153,154,3.34,3.34,6.15,6.17,-0.48,-0.6,-0.46,19.8,3179.7
154,155,2.76,2.76,7.6,6.49,-0.18,-0.47,-0.36,20.7,3200.3
155,156,3.36,3.36,10.66,10.65,-0.8,-0.77,-0.69,21.0,3221.3
156,157,3.42,3.42,5.28,4.78,0.48,-0.26,-0.16,20.9,3242.3
157,158,3.41,3.41,6.12,5.18,-0.76,-0.71,-0.62,20.9,3263.2
158,159,3.21,3.21,8.17,8.34,-0.83,-0.79,-0.74,20.5,3283.7
159,160,3.22,3.22,13.88,12.98,0.17,-0.29,-0.15,20.4,3304.1
160,161,3.01,3.01,5.66,4.78,0.12,-0.41,-0.25,20.8,3324.9
161,162,3.23,3.23,5.8,4.84,-0.54,-0.6,-0.48,20.9,3345.9
162,163,3.1,3.1,5.68,4.64,0.56,-0.23,-0.08,20.7,3366.6
163,164,3.09,3.09,7.5,7.53,-0.72,-0.69,-0.59,20.9,3387.5
164,165,3.03,3.03,6.83,6.42,-0.81,-0.76,-0.67,20.0,3407.5
165,166,3.13,3.13,5.33,4.5,0.38,-0.35,-0.21,20.9,3428.4
