,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
97,98,8.76,8.31,26.12,27.8,-0.68,-0.6,-0.64,34.1,3345.2
98,99,7.94,8.17,35.62,36.79,-0.77,-0.77,-0.83,34.2,3379.4
99,100,7.49,7.4,7.98,8.09,0.19,0.21,0.33,34.1,3413.5
100,101,6.07,6.4,12.24,11.19,-0.34,-0.37,-0.24,34.2,3447.7
101,102,6.33,6.43,6.24,5.58,-0.47,-0.41,-0.33,34.0,3481.7
102,103,6.01,6.66,32.0,31.54,-0.67,-0.73,-0.78,34.0,3515.7
103,104,7.04,6.68,5.55,5.95,0.27,0.36,0.39,34.1,3549.9
104,105,6.32,6.54,5.81,6.15,0.39,0.41,0.48,34.0,3583.9
105,106,6.86,6.97,13.35,12.17,0.14,0.09,0.28,34.1,3618.0
106,107,5.73,6.13,14.85,13.59,0.19,0.09,0.26,34.0,3652.0
107,108,6.42,6.89,13.04,14.01,-0.16,-0.15,-0.05,34.0,3686.0
108,109,7.57,7.3,8.79,10.07,0.34,0.4,0.43,34.2,3720.1
109,110,5.74,6.13,11.86,11.08,0.09,-0.04,0.16,34.1,3754.2
110,111,6.16,6.83,6.83,7.36,0.3,0.31,0.29,34.2,3788.3
111,112,6.12,6.38,18.34,19.7,-0.35,-0.33,-0.33,34.1,3822.4
112,113,6.66,7.22,4.85,5.53,0.37,0.38,0.48,34.1,3856.5
113,114,5.61,6.34,12.85,12.47,-0.77,-0.82,-0.83,34.2,3890.7
114,115,6.11,6.41,7.54,8.3,0.0,-0.02,0.01,34.2,3924.8
115,116,6.49,6.92,12.06,12.99,0.36,0.45,0.41,34.0,3958.8
116,117,6.04,6.25,7.78,7.09,-0.22,-0.29,-0.1,34.1,3993.0
117,118,6.71,7.02,7.05,6.19,0.11,-0.01,0.15,34.2,4027.1
118,119,6.19,6.4,22.14,21.32,-0.27,-0.31,-0.29,34.2,4061.3
119,120,7.02,6.93,7.02,6.53,-0.59,-0.58,-0.44,34.1,4095.4
120,121,6.7,7.0,27.28,24.95,0.49,0.55,0.59,34.1,4129.5
121,122,6.48,6.38,13.17,14.6,-0.11,-0.08,-0.02,34.1,4163.6
122,123,5.89,6.82,18.96,20.42,-0.12,-0.11,-0.13,34.1,4197.7
123,124,5.64,6.06,14.25,13.17,-0.1,-0.13,-0.1,34.1,4231.8
124,125,6.34,6.79,15.48,13.87,0.41,0.39,0.48,34.1,4265.9
125,126,5.41,5.55,4.52,4.56,0.17,0.09,0.14,34.2,4300.1
126,127,5.72,6.45,10.41,11.6,0.49,0.5,0.48,34.1,4334.2
127,128,5.32,5.49,11.03,10.52,-0.58,-0.59,-0.53,34.2,4368.4
128,129,5.76,6.24,36.5,37.72,-0.84,-0.79,-0.87,34.2,4402.6
