,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
132,133,5.71,5.71,4.92,6.83,-0.27,-0.37,-0.14,16.9,2242.7
133,134,4.64,4.64,33.35,31.31,-0.3,-0.34,-0.29,16.8,2259.6
134,135,3.85,3.85,46.25,44.46,-0.84,-0.85,-0.78,16.8,2276.4
135,136,4.12,4.12,23.14,21.23,0.14,-0.13,-0.03,16.9,2293.3
136,137,4.71,4.71,20.15,21.26,-0.82,-0.79,-0.61,16.8,2310.0
137,138,4.38,4.38,20.79,19.43,0.16,-0.08,-0.01,16.8,2326.9
138,139,4.16,4.16,31.0,29.34,-0.76,-0.66,-0.56,16.9,2343.8
139,140,4.32,4.32,58.12,56.56,-1.0,-1.0,-1.0,16.9,2360.7
140,141,4.36,4.36,9.13,10.26,-0.4,-0.53,-0.34,16.9,2377.5
141,142,4.77,4.77,5.44,6.24,0.09,-0.14,0.05,16.9,2394.4
142,143,4.77,4.77,7.16,6.4,-0.42,-0.39,-0.27,16.8,2411.2
143,144,4.73,4.73,4.26,5.79,-0.28,-0.23,-0.14,16.7,2428.0
144,145,4.47,4.47,28.61,26.95,-0.6,-0.52,-0.38,16.9,2444.9
145,146,3.87,3.87,11.91,13.03,-0.46,-0.5,-0.2,16.9,2461.8
146,147,4.88,4.88,41.03,39.47,-0.67,-0.66,-0.59,16.9,2478.7
147,148,4.05,4.05,16.88,15.0,-0.41,-0.44,-0.3,16.8,2495.5
148,149,4.06,4.06,14.75,16.0,0.36,0.02,0.18,16.9,2512.3
149,150,4.71,4.71,14.99,16.84,-0.87,-0.81,-0.66,16.8,2529.2
150,151,5.04,5.04,36.38,34.32,-0.34,-0.47,-0.37,16.7,2545.9
151,152,5.29,5.29,8.35,9.8,-0.49,-0.55,-0.33,16.7,2562.6
152,153,4.79,4.79,5.28,5.3,-0.23,-0.41,-0.2,16.9,2579.6
153,154,4.59,4.59,20.47,18.59,-0.18,-0.3,-0.16,16.8,2596.4
154,155,4.65,4.65,41.78,39.75,-0.81,-0.8,-0.72,16.8,2613.2
155,156,4.65,4.65,8.96,7.96,-0.16,-0.28,-0.1,16.9,2630.1
156,157,3.43,3.43,36.82,35.02,-0.62,-0.65,-0.54,16.8,2646.9
157,158,4.39,4.39,23.32,21.45,-0.52,-0.56,-0.33,16.8,2663.8
158,159,4.53,4.53,23.56,25.23,-0.44,-0.52,-0.23,16.9,2680.6
159,160,3.31,3.31,4.13,5.57,-0.24,-0.42,-0.15,16.9,2697.5
160,161,3.42,3.42,18.74,17.33,-0.26,-0.32,-0.19,16.9,2714.4
161,162,3.43,3.43,5.9,7.27,-0.51,-0.57,-0.31,16.8,2731.3
162,163,4.25,4.25,8.58,7.56,-0.34,-0.47,-0.18,16.8,2748.1
163,164,3.63,3.63,5.3,6.72,-0.43,-0.48,-0.28,16.9,2765.0
164,165,3.71,3.71,21.24,19.51,-0.33,-0.37,-0.25,16.9,2781.8
